68.03,35.78,-0.101
68.03,35.77,-0.101
68.03,35.76,-0.101
68.04,35.75,-0.101
68.04,35.74,-0.101
68.04,35.73,-0.101
68.04,35.73,-0.101
68.04,35.72,-0.101
68.04,35.71,-0.101
68.04,35.70,-0.101
68.05,35.69,-0.101
68.05,35.68,-0.101
68.05,35.67,-0.101
68.05,35.67,-0.101
68.05,35.66,-0.101
68.06,35.65,-0.101
68.06,35.64,-0.101
68.06,35.63,-0.101
68.06,35.63,-0.101
68.06,35.62,-0.101
68.06,35.61,-0.101
68.06,35.60,-0.101
68.07,35.59,-0.101
68.07,35.58,-0.101
68.07,35.58,-0.101
68.07,35.57,-0.101
68.07,35.56,-0.101
68.08,35.55,-0.101
68.08,35.54,-0.101
68.08,35.53,-0.101
68.08,35.53,-0.101
68.08,35.52,-0.101
68.08,35.51,-0.101
68.09,35.50,-0.101
68.09,35.49,-0.101
68.09,35.48,-0.101
68.09,35.48,-0.101
68.09,35.47,-0.101
68.09,35.46,-0.101
68.09,35.45,-0.101
68.10,35.44,-0.101
68.10,35.43,-0.101
68.10,35.43,-0.101
68.10,35.42,-0.101
68.10,35.41,-0.101
68.11,35.40,-0.101
68.11,35.39,-0.101
68.11,35.38,-0.101
68.11,35.38,-0.101
68.11,35.37,-0.101
68.11,35.36,-0.101
68.11,35.35,-0.101
68.12,35.34,-0.101
68.12,35.33,-0.101
68.12,35.33,-0.101
68.12,35.32,-0.101
68.12,35.31,-0.101
68.13,35.30,-0.101
68.13,35.29,-0.101
68.13,35.29,-0.101
68.13,35.28,-0.101
68.13,35.27,-0.101
68.13,35.26,-0.101
68.14,35.25,-0.101
68.14,35.24,-0.101
68.14,35.23,-0.101
68.14,35.23,-0.101
68.14,35.22,-0.101
68.14,35.21,-0.101
68.14,35.20,-0.101
68.15,35.19,-0.101
68.15,35.18,-0.101
68.15,35.18,-0.101
68.15,35.17,-0.101
68.15,35.16,-0.101
68.16,35.15,-0.101
68.16,35.14,-0.101
68.16,35.13,-0.101
68.16,35.13,-0.101
68.16,35.12,-0.101
68.16,35.11,-0.101
68.16,35.10,-0.101
68.17,35.09,-0.101
68.17,35.08,-0.101
68.17,35.08,-0.101
68.17,35.07,-0.101
68.17,35.06,-0.101
68.18,35.05,-0.101
68.18,35.04,-0.101
68.18,35.03,-0.101
68.18,35.03,-0.101
68.18,35.02,-0.101
68.18,35.01,-0.101
68.19,35.00,-0.101
68.19,34.99,-0.101
68.19,34.99,-0.101
68.19,34.98,-0.101
68.19,34.97,-0.101
68.19,34.96,-0.101
68.19,34.95,-0.101
68.20,34.94,-0.101
68.20,34.93,-0.101
68.20,34.93,-0.101
68.20,34.92,-0.101
68.20,34.91,-0.101
68.21,34.90,-0.101
68.21,34.89,-0.101
68.21,34.88,-0.101
68.21,34.88,-0.101
68.21,34.87,-0.101
68.21,34.86,-0.101
68.21,34.85,-0.101
68.22,34.84,-0.101
68.22,34.83,-0.101
68.22,34.83,-0.101
68.22,34.82,-0.101
68.22,34.81,-0.101
68.23,34.80,-0.101
68.23,34.79,-0.101
68.23,34.78,-0.101
68.23,34.78,-0.101
68.23,34.77,-0.101
68.23,34.76,-0.101
68.24,34.75,-0.101
68.24,34.74,-0.101
68.24,34.73,-0.101
68.24,34.73,-0.101
68.24,34.72,-0.101
68.24,34.71,-0.101
68.24,34.70,-0.101
68.25,34.69,-0.101
68.25,34.68,-0.101
68.25,34.68,-0.101
68.25,34.67,-0.101
68.25,34.66,-0.101
68.26,34.65,-0.101
68.26,34.64,-0.101
68.26,34.64,-0.101
68.26,34.63,-0.101
68.26,34.62,-0.101
68.26,34.61,-0.101
68.26,34.60,-0.101
68.27,34.59,-0.101
68.27,34.58,-0.101
68.27,34.58,-0.101
68.27,34.57,-0.101
68.27,34.56,-0.101
68.28,34.55,-0.101
68.28,34.54,-0.101
68.28,34.54,-0.101
68.28,34.53,-0.101
68.28,34.52,-0.101
68.28,34.51,-0.101
68.29,34.50,-0.101
68.29,34.49,-0.101
68.29,34.48,-0.101
68.29,34.48,-0.101
68.29,34.47,-0.101
68.29,34.46,-0.101
68.30,34.45,-0.101
68.30,34.44,-0.101
68.30,34.43,-0.101
68.30,34.43,-0.101
68.30,34.42,-0.101
68.30,34.41,-0.101
68.30,34.40,-0.101
68.31,34.39,-0.101
68.31,34.39,-0.101
68.31,34.38,-0.101
68.31,34.37,-0.101
68.31,34.36,-0.101
68.31,34.35,-0.101
68.32,34.34,-0.101
68.32,34.33,-0.101
68.32,34.33,-0.101
68.32,34.32,-0.101
68.32,34.31,-0.101
68.33,34.30,-0.101
68.33,34.29,-0.101
68.33,34.29,-0.101
68.33,34.28,-0.101
68.33,34.27,-0.101
68.33,34.26,-0.101
68.34,34.25,-0.101
68.34,34.24,-0.101
68.34,34.23,-0.101
68.34,34.23,-0.101
68.34,34.22,-0.101
68.34,34.21,-0.101
68.35,34.20,-0.101
68.35,34.19,-0.101
68.35,34.18,-0.101
68.35,34.18,-0.101
68.35,34.17,-0.101
68.35,34.16,-0.101
68.35,34.15,-0.101
68.36,34.14,-0.101
68.36,34.14,-0.101
68.36,34.13,-0.101
68.36,34.12,-0.101
68.36,34.11,-0.101
68.36,34.10,-0.101
68.37,34.09,-0.101
68.37,34.09,-0.101
68.37,34.08,-0.101
68.37,34.07,-0.101
68.37,34.06,-0.101
68.38,34.05,-0.101
68.38,34.04,-0.101
68.38,34.04,-0.101
68.38,34.03,-0.101
68.38,34.02,-0.101
68.38,34.01,-0.101
68.39,34.00,-0.101
68.39,33.99,-0.101
68.39,33.99,-0.101
68.39,33.98,-0.101
68.39,33.97,-0.101
68.39,33.96,-0.101
68.40,33.95,-0.101
68.40,33.94,-0.101
68.40,33.94,-0.101
68.40,33.93,-0.101
68.40,33.92,-0.101
68.40,33.91,-0.101
68.40,33.90,-0.101
68.41,33.89,-0.101
68.41,33.89,-0.101
68.41,33.88,-0.101
68.41,33.87,-0.101
68.41,33.86,-0.101
68.41,33.85,-0.101
68.42,33.84,-0.101
68.42,33.84,-0.101
68.42,33.83,-0.101
68.42,33.82,-0.101
68.42,33.81,-0.101
68.43,33.80,-0.101
68.43,33.80,-0.101
68.43,33.79,-0.101
68.43,33.78,-0.101
68.43,33.77,-0.101
68.43,33.76,-0.101
68.44,33.75,-0.101
68.44,33.75,-0.101
68.44,33.74,-0.101
68.44,33.73,-0.101
68.44,33.72,-0.101
68.44,33.71,-0.101
68.45,33.70,-0.101
68.45,33.69,-0.101
68.45,33.69,-0.101
68.45,33.68,-0.101
68.45,33.67,-0.101
68.45,33.66,-0.101
68.45,33.65,-0.101
68.46,33.64,-0.101
68.46,33.64,-0.101
68.46,33.63,-0.101
68.46,33.62,-0.101
68.46,33.61,-0.101
68.46,33.60,-0.101
68.47,33.60,-0.101
68.47,33.59,-0.101
68.47,33.58,-0.101
68.47,33.57,-0.101
68.47,33.56,-0.101
68.48,33.55,-0.101
68.48,33.55,-0.101
68.48,33.54,-0.101
68.48,33.53,-0.101
68.48,33.52,-0.101
68.48,33.51,-0.101
68.49,33.50,-0.101
68.49,33.49,-0.101
68.49,33.49,-0.101
68.49,33.48,-0.101
68.49,33.47,-0.101
68.49,33.46,-0.101
68.50,33.45,-0.101
68.50,33.45,-0.101
68.50,33.44,-0.101
68.50,33.43,-0.101
68.50,33.42,-0.101
68.50,33.41,-0.101
68.50,33.40,-0.101
68.51,33.40,-0.101
68.51,33.39,-0.101
68.51,33.38,-0.101
68.51,33.37,-0.101
68.51,33.36,-0.101
68.51,33.35,-0.101
68.52,33.35,-0.101
68.52,33.34,-0.101
68.52,33.33,-0.101
68.52,33.32,-0.101
68.52,33.31,-0.101
68.53,33.30,-0.101
68.53,33.30,-0.101
68.53,33.29,-0.101
68.53,33.28,-0.101
68.53,33.27,-0.101
68.53,33.26,-0.101
68.54,33.25,-0.101
68.54,33.25,-0.101
68.54,33.24,-0.101
68.54,33.23,-0.100
68.54,33.22,-0.100
68.54,33.21,-0.100
68.55,33.20,-0.100
68.55,33.20,-0.100
68.55,33.19,-0.100
68.55,33.18,-0.100
68.55,33.17,-0.100
68.55,33.16,-0.100
68.55,33.15,-0.100
68.56,33.15,-0.100
68.56,33.14,-0.100
68.56,33.13,-0.100
68.56,33.12,-0.100
68.56,33.11,-0.100
68.56,33.10,-0.100
68.57,33.10,-0.100
68.57,33.09,-0.100
68.57,33.08,-0.100
68.57,33.07,-0.100
68.57,33.06,-0.100
68.58,33.05,-0.100
68.58,33.05,-0.100
68.58,33.04,-0.100
68.58,33.03,-0.100
68.58,33.02,-0.100
68.58,33.01,-0.100
68.59,33.00,-0.100
68.59,33.00,-0.100
68.59,32.99,-0.100
68.59,32.98,-0.100
68.59,32.97,-0.100
68.59,32.96,-0.100
68.60,32.95,-0.100
68.60,32.95,-0.100
68.60,32.94,-0.100
68.60,32.93,-0.100
68.60,32.92,-0.100
68.60,32.91,-0.100
68.60,32.90,-0.100
68.61,32.90,-0.100
68.61,32.89,-0.100
68.61,32.88,-0.100
68.61,32.87,-0.100
68.61,32.86,-0.100
68.61,32.85,-0.100
68.62,32.85,-0.100
68.62,32.84,-0.100
68.62,32.83,-0.100
68.62,32.82,-0.100
68.62,32.81,-0.100
68.63,32.81,-0.100
68.63,32.80,-0.100
68.63,32.79,-0.100
68.63,32.78,-0.100
68.63,32.77,-0.100
68.63,32.76,-0.100
68.64,32.75,-0.100
68.64,32.75,-0.100
68.64,32.74,-0.100
68.64,32.73,-0.100
68.64,32.72,-0.100
68.64,32.71,-0.100
68.65,32.70,-0.100
68.65,32.70,-0.100
68.65,32.69,-0.100
68.65,32.68,-0.100
68.65,32.67,-0.100
68.65,32.66,-0.100
68.65,32.65,-0.100
68.66,32.64,-0.100
68.66,32.64,-0.100
68.66,32.63,-0.100
68.66,32.62,-0.100
68.66,32.61,-0.100
68.66,32.60,-0.100
68.67,32.60,-0.100
68.67,32.59,-0.100
68.67,32.58,-0.100
68.67,32.57,-0.100
68.67,32.56,-0.100
68.68,32.55,-0.100
68.68,32.55,-0.100
68.68,32.54,-0.100
68.68,32.53,-0.100
68.68,32.52,-0.100
68.68,32.51,-0.100
68.69,32.50,-0.100
68.69,32.50,-0.100
68.69,32.49,-0.100
68.69,32.48,-0.100
68.69,32.47,-0.100
68.69,32.46,-0.100
68.70,32.45,-0.100
68.70,32.44,-0.100
68.70,32.44,-0.100
68.70,32.43,-0.100
68.70,32.42,-0.100
68.70,32.41,-0.100
68.70,32.40,-0.100
68.71,32.39,-0.100
68.71,32.39,-0.100
68.71,32.38,-0.100
68.71,32.37,-0.100
68.71,32.36,-0.100
68.71,32.35,-0.100
68.72,32.35,-0.100
68.72,32.34,-0.100
68.72,32.33,-0.100
68.72,32.32,-0.100
68.72,32.31,-0.100
68.73,32.30,-0.100
68.73,32.29,-0.100
68.73,32.29,-0.100
68.73,32.28,-0.100
68.73,32.27,-0.100
68.73,32.26,-0.100
68.74,32.25,-0.100
68.74,32.24,-0.100
68.74,32.24,-0.100
68.74,32.23,-0.100
68.74,32.22,-0.100
68.74,32.21,-0.100
68.75,32.20,-0.100
68.75,32.19,-0.100
68.75,32.19,-0.100
68.75,32.18,-0.100
68.75,32.17,-0.100
68.75,32.16,-0.100
68.75,32.15,-0.100
68.76,32.15,-0.100
68.76,32.14,-0.100
68.76,32.13,-0.100
68.76,32.12,-0.100
68.76,32.11,-0.100
68.76,32.10,-0.100
68.77,32.09,-0.100
68.77,32.09,-0.100
68.77,32.08,-0.100
68.77,32.07,-0.100
68.77,32.06,-0.100
68.78,32.05,-0.100
68.78,32.05,-0.100
68.78,32.04,-0.100
68.78,32.03,-0.100
68.78,32.02,-0.100
68.78,32.01,-0.100
68.79,32.00,-0.100
68.79,32.00,-0.100
68.79,31.99,-0.100
68.79,31.98,-0.100
68.79,31.97,-0.100
68.79,31.96,-0.100
68.80,31.95,-0.100
68.80,31.95,-0.100
68.80,31.94,-0.100
68.80,31.93,-0.100
68.80,31.92,-0.100
68.80,31.91,-0.100
68.80,31.90,-0.100
68.81,31.90,-0.100
68.81,31.89,-0.100
68.81,31.88,-0.100
68.81,31.87,-0.100
68.81,31.86,-0.100
68.81,31.85,-0.100
68.82,31.85,-0.100
68.82,31.84,-0.100
68.82,31.83,-0.100
68.82,31.82,-0.100
68.82,31.81,-0.100
68.83,31.80,-0.100
68.83,31.80,-0.100
68.83,31.79,-0.100
68.83,31.78,-0.100
68.83,31.77,-0.100
68.83,31.76,-0.100
68.84,31.75,-0.100
68.84,31.75,-0.100
68.84,31.74,-0.100
68.84,31.73,-0.100
68.84,31.72,-0.100
68.84,31.71,-0.100
68.85,31.71,-0.100
68.85,31.70,-0.100
68.85,31.69,-0.100
68.85,31.68,-0.100
68.85,31.67,-0.100
68.85,31.66,-0.100
68.85,31.65,-0.100
68.86,31.64,-0.100
68.86,31.64,-0.100
68.86,31.63,-0.100
68.86,31.62,-0.100
68.86,31.61,-0.100
68.86,31.60,-0.100
68.87,31.60,-0.100
68.87,31.59,-0.100
68.87,31.58,-0.100
68.87,31.57,-0.100
68.87,31.56,-0.100
68.88,31.55,-0.100
68.88,31.55,-0.100
68.88,31.54,-0.100
68.88,31.53,-0.100
68.88,31.52,-0.100
68.88,31.51,-0.100
68.89,31.50,-0.100
68.89,31.50,-0.100
68.89,31.49,-0.100
68.89,31.48,-0.100
68.89,31.47,-0.100
68.89,31.46,-0.100
68.90,31.45,-0.100
68.90,31.45,-0.100
68.90,31.44,-0.100
68.90,31.43,-0.100
68.90,31.42,-0.100
68.90,31.41,-0.100
68.90,31.40,-0.100
68.91,31.40,-0.100
68.91,31.39,-0.100
68.91,31.38,-0.100
68.91,31.37,-0.100
68.91,31.36,-0.100
68.91,31.35,-0.100
68.92,31.35,-0.100
68.92,31.34,-0.100
68.92,31.33,-0.100
68.92,31.32,-0.100
68.92,31.31,-0.100
68.93,31.30,-0.100
68.93,31.29,-0.100
68.93,31.29,-0.100
68.93,31.28,-0.100
68.93,31.27,-0.100
68.93,31.26,-0.100
68.94,31.25,-0.100
68.94,31.25,-0.100
68.94,31.24,-0.100
68.94,31.23,-0.100
68.94,31.22,
68.94,31.21,
68.95,31.20,
68.95,31.20,
68.95,31.19,
68.95,31.18,
68.95,31.17,
68.95,31.16,
68.95,31.15,
68.96,31.15,
68.96,31.14,
68.96,31.13,
68.96,31.12,
68.96,31.11,
68.96,31.10,
68.97,31.10,
68.97,31.09,
68.97,31.08,
68.97,31.07,
68.97,31.06,
68.98,31.05,
68.98,31.05,
68.98,31.04,
68.98,31.03,
68.98,31.02,
68.98,31.01,
68.99,31.00,
68.99,31.00,
68.99,30.99,
68.99,30.98,
68.99,,
68.99,,
69.00,,
69.00,,
69.00,,

[step]
Ramp 5.00 °C/min to 200.00 °C
Time,Temperature,Heat Flow (Normalized)
min,°C,W/g
70.00,30.13,-0.041
70.00,30.13,-0.041
70.00,30.13,-0.041
70.00,30.13,-0.041
70.01,30.13,-0.041
70.01,30.13,-0.041
70.01,30.13,-0.041
70.01,30.13,-0.041
70.01,30.13,-0.041
70.01,30.13,-0.041
70.02,30.13,-0.041
70.02,30.13,-0.041
70.02,30.13,-0.040
70.02,30.13,-0.040
70.02,30.13,-0.040
70.03,30.13,-0.040
70.03,30.13,-0.040
70.03,30.13,-0.040
70.03,30.13,-0.040
70.03,30.13,-0.040
70.03,30.13,-0.040
70.04,30.13,-0.040
70.04,30.13,-0.040
70.04,30.13,-0.040
70.04,30.13,-0.040
70.04,30.13,-0.040
70.04,30.13,-0.040
70.05,30.14,-0.040
70.05,30.13,-0.040
70.05,30.14,-0.040
70.05,30.14,-0.040
70.05,30.14,-0.040
70.05,30.14,-0.040
70.05,30.14,-0.040
70.06,30.14,-0.040
70.06,30.14,-0.040
70.06,30.14,-0.040
70.06,30.14,-0.040
70.06,30.14,-0.040
70.06,30.14,-0.040
70.07,30.15,-0.040
70.07,30.15,-0.040
70.07,30.15,-0.040
70.07,30.15,-0.040
70.07,30.15,-0.040
70.08,30.15,-0.040
70.08,30.16,-0.040
70.08,30.16,-0.041
70.08,30.16,-0.041
70.08,30.16,-0.041
70.08,30.16,-0.041
70.09,30.17,-0.041
70.09,30.17,-0.041
70.09,30.17,-0.042
70.09,30.17,-0.042
70.09,30.18,-0.043
70.09,30.18,-0.043
70.10,30.18,-0.043
70.10,30.18,-0.044
70.10,30.19,-0.044
70.10,30.19,-0.045
70.10,30.19,-0.045
70.10,30.20,-0.045
70.10,30.20,-0.046
70.11,30.20,-0.046
70.11,30.21,-0.046
70.11,30.21,-0.047
70.11,30.22,-0.047
70.11,30.22,-0.047
70.11,30.22,-0.047
70.12,30.23,-0.048
70.12,30.23,-0.048
70.12,30.24,-0.048
70.12,30.24,-0.048
70.12,30.24,-0.048
70.13,30.25,-0.048
70.13,30.25,-0.048
70.13,30.26,-0.048
70.13,30.26,-0.048
70.13,30.27,-0.048
70.13,30.27,-0.048
70.14,30.28,-0.048
70.14,30.28,-0.048
70.14,30.29,-0.048
70.14,30.29,-0.048
70.14,30.30,-0.048
70.14,30.30,-0.048
70.15,30.31,-0.048
70.15,30.31,-0.048
70.15,30.32,-0.048
70.15,30.32,-0.048
70.15,30.33,-0.048
70.15,30.34,-0.048
70.15,30.34,-0.048
70.16,30.35,-0.048
70.16,30.35,-0.047
70.16,30.36,-0.047
70.16,30.37,-0.046
70.16,30.37,-0.045
70.16,30.38,-0.045
70.17,30.38,-0.044
70.17,30.39,-0.043
70.17,30.39,-0.043
70.17,30.40,-0.042
70.17,30.41,-0.040
70.18,30.41,-0.039
70.18,30.42,-0.038
70.18,30.43,-0.036
70.18,30.43,-0.035
70.18,30.44,-0.034
70.18,30.45,-0.033
70.19,30.45,-0.032
70.19,30.46,-0.032
70.19,30.46,-0.031
70.19,30.47,-0.031
70.19,30.48,-0.030
70.19,30.48,-0.029
70.20,30.49,-0.028
70.20,30.50,-0.028
70.20,30.50,-0.027
70.20,30.51,-0.026
70.20,30.52,-0.025
70.20,30.52,-0.025
70.20,30.53,-0.024
70.21,30.54,-0.023
70.21,30.54,-0.023
70.21,30.55,-0.022
70.21,30.56,-0.021
70.21,30.56,-0.020
70.21,30.57,-0.020
70.22,30.58,-0.019
70.22,30.58,-0.018
70.22,30.59,-0.018
70.22,30.60,-0.018
70.22,30.61,-0.017
70.23,30.61,-0.016
70.23,30.62,-0.016
70.23,30.63,-0.015
70.23,30.63,-0.015
70.23,30.64,-0.014
70.23,30.65,-0.014
70.24,30.65,-0.013
70.24,30.66,-0.013
70.24,30.67,-0.012
70.24,30.67,-0.012
70.24,30.68,-0.011
70.24,30.69,-0.011
70.25,30.70,-0.011
70.25,30.70,-0.010
70.25,30.71,-0.010
70.25,30.72,-0.010
70.25,30.72,-0.010
70.25,30.73,-0.009
70.25,30.74,-0.009
70.26,30.75,-0.009
70.26,30.75,-0.009
70.26,30.76,-0.008
70.26,30.77,-0.008
70.26,30.78,-0.008
70.26,30.78,-0.007
70.27,30.79,-0.007
70.27,30.80,-0.007
70.27,30.80,-0.006
70.27,30.81,-0.006
70.27,30.82,-0.005
70.28,30.83,-0.005
70.28,30.84,-0.005
70.28,30.84,-0.005
70.28,30.85,-0.005
70.28,30.86,-0.004
70.28,30.86,-0.004
70.29,30.87,-0.004
70.29,30.88,-0.004
70.29,30.89,-0.003
70.29,30.90,-0.003
70.29,30.90,-0.003
70.29,30.91,-0.003
70.30,30.92,-0.002
70.30,30.93,-0.002
70.30,30.93,-0.002
70.30,30.94,-0.002
70.30,30.95,-0.002
70.30,30.96,-0.001
70.30,30.96,-0.001
70.31,30.97,-0.001
70.31,30.98,0.000
70.31,30.99,0.000
70.31,30.99,0.000
70.31,31.00,0.001
70.31,31.01,0.001
70.32,31.02,0.001
70.32,31.02,0.001
70.32,31.03,0.002
70.32,31.04,0.002
70.32,31.05,0.002
70.33,31.06,0.003
70.33,31.06,0.003
70.33,31.07,0.003
70.33,31.08,0.003
70.33,31.09,0.003
70.33,31.10,0.003
70.34,31.10,0.004
70.34,31.11,0.004
70.34,31.12,0.004
70.34,31.13,0.004
70.34,31.13,0.005
70.34,31.14,0.005
70.35,31.15,0.005
70.35,31.16,0.005
70.35,31.16,0.006
70.35,31.17,0.006
70.35,31.18,0.006
70.35,31.19,0.006
70.35,31.20,0.006
70.36,31.20,0.006
70.36,31.21,0.007
70.36,31.22,0.007
70.36,31.23,0.007
70.36,31.24,0.007
70.36,31.24,0.007
70.37,31.25,0.007
70.37,31.26,0.007
70.37,31.27,0.007
70.37,31.27,0.007
70.37,31.28,0.007
70.38,31.29,0.007
70.38,31.30,0.008
70.38,31.31,0.008
70.38,31.31,0.008
70.38,31.32,0.008
70.38,31.33,0.008
70.39,31.34,0.008
70.39,31.35,0.008
70.39,31.35,0.008
70.39,31.36,0.008
70.39,31.37,0.008
70.39,31.38,0.008
70.40,31.39,0.009
70.40,31.39,0.009
70.40,31.40,0.009
70.40,31.41,0.009
70.40,31.42,0.009
70.40,31.43,0.009
70.40,31.43,0.009
70.41,31.44,0.009
70.41,31.45,0.009
70.41,31.46,0.009
70.41,31.47,0.010
70.41,31.47,0.010
70.41,31.48,0.010
70.42,31.49,0.010
70.42,31.50,0.010
70.42,31.51,0.010
70.42,31.51,0.010
70.42,31.52,0.010
70.43,31.53,0.010
70.43,31.54,0.010
70.43,31.54,0.010
70.43,31.55,0.010
70.43,31.56,0.011
70.43,31.57,0.011
70.44,31.58,0.011
70.44,31.59,0.011
70.44,31.59,0.011
70.44,31.60,0.011
70.44,31.61,0.011
70.44,31.62,0.011
70.45,31.63,0.011
70.45,31.63,0.011
70.45,31.64,0.011
70.45,31.65,0.011
70.45,31.66,0.011
70.45,31.67,0.011
70.45,31.67,0.011
70.46,31.68,0.011
70.46,31.69,0.012
70.46,31.70,0.012
70.46,31.71,0.012
70.46,31.72,0.012
70.46,31.72,0.012
70.47,31.73,0.012
70.47,31.74,0.012
70.47,31.75,0.012
70.47,31.76,0.012
70.47,31.76,0.013
70.48,31.77,0.013
70.48,31.78,0.013
70.48,31.79,0.013
70.48,31.80,0.013
70.48,31.80,0.013
70.48,31.81,0.013
70.49,31.82,0.013
70.49,31.83,0.013
70.49,31.84,0.013
70.49,31.85,0.013
70.49,31.85,0.013
70.49,31.86,0.013
70.50,31.87,0.013
70.50,31.88,0.013
70.50,31.89,0.013
70.50,31.89,0.013
70.50,31.90,0.013
70.50,31.91,0.013
70.50,31.92,0.013
70.51,31.93,0.013
70.51,31.93,0.013
70.51,31.94,0.014
70.51,31.95,0.014
70.51,31.96,0.014
70.51,31.97,0.014
70.52,31.98,0.014
70.52,31.98,0.014
70.52,31.99,0.014
70.52,32.00,0.014
70.52,32.01,0.014
70.53,32.02,0.014
70.53,32.02,0.014
70.53,32.03,0.014
70.53,32.04,0.014
70.53,32.05,0.014
70.53,32.06,0.014
70.54,32.06,0.014
70.54,32.07,0.014
70.54,32.08,0.014
70.54,32.09,0.014
70.54,32.10,0.014
70.54,32.10,0.014
70.55,32.11,0.014
70.55,32.12,0.014
70.55,32.13,0.015
70.55,32.14,0.015
70.55,32.15,0.015
70.55,32.15,0.015
70.55,32.16,0.015
70.56,32.17,0.015
70.56,32.18,0.015
70.56,32.19,0.015
70.56,32.20,0.015
70.56,32.20,0.015
70.56,32.21,0.015
70.57,32.22,0.015
70.57,32.23,0.015
70.57,32.24,0.015
70.57,32.24,0.015
70.57,32.25,0.015
70.58,32.26,0.015
70.58,32.27,0.015
70.58,32.28,0.015
70.58,32.28,0.015
70.58,32.29,0.015
70.58,32.30,0.015
70.59,32.31,0.015
70.59,32.32,0.016
70.59,32.33,0.016
70.59,32.33,0.016
70.59,32.34,0.016
70.59,32.35,0.016
70.60,32.36,0.016
70.60,32.37,0.016
70.60,32.37,0.016
70.60,32.38,0.016
70.60,32.39,0.016
70.60,32.40,0.016
70.60,32.41,0.016
70.61,32.42,0.016
70.61,32.42,0.016
70.61,32.43,0.016
70.61,32.44,0.016
70.61,32.45,0.016
70.61,32.46,0.016
70.62,32.47,0.016
70.62,32.47,0.016
70.62,32.48,0.016
70.62,32.49,0.016
70.62,32.50,0.016
70.63,32.51,0.016
70.63,32.51,0.016
70.63,32.52,0.017
70.63,32.53,0.017
70.63,32.54,0.017
70.63,32.55,0.017
70.64,32.55,0.017
70.64,32.56,0.017
70.64,32.57,0.017
70.64,32.58,0.017
70.64,32.59,0.017
70.64,32.60,0.017
70.65,32.60,0.017
70.65,32.61,0.017
70.65,32.62,0.017
70.65,32.63,0.017
70.65,32.64,0.017
70.65,32.65,0.017
70.65,32.65,0.017
70.66,32.66,0.017
70.66,32.67,0.017
70.66,32.68,0.017
70.66,32.69,0.017
70.66,32.70,0.017
70.66,32.70,0.017
70.67,32.71,0.018
70.67,32.72,0.018
70.67,32.73,0.018
70.67,32.74,0.018
70.67,32.74,0.018
70.68,32.75,0.018
70.68,32.76,0.018
70.68,32.77,0.018
70.68,32.78,0.018
70.68,32.79,0.018
70.68,32.79,0.018
70.69,32.80,0.018
70.69,32.81,0.018
70.69,32.82,0.018
70.69,32.83,0.018
70.69,32.83,0.018
70.69,32.84,0.018
70.70,32.85,0.018
70.70,32.86,0.018
70.70,32.87,0.018
70.70,32.88,0.018
70.70,32.88,0.018
70.70,32.89,0.018
70.70,32.90,0.018
70.71,32.91,0.018
70.71,32.92,0.018
70.71,32.92,0.018
70.71,32.93,0.018
70.71,32.94,0.018
70.71,32.95,0.018
70.72,32.96,0.018
70.72,32.97,0.018
70.72,32.97,0.018
70.72,32.98,0.019
70.72,32.99,0.019
70.73,33.00,0.019
70.73,33.01,0.019
70.73,33.02,0.019
70.73,33.02,0.019
70.73,33.03,0.019
70.73,33.04,0.019
70.74,33.05,0.019
70.74,33.06,0.019
70.74,33.06,0.019
70.74,33.07,0.019
70.74,33.08,0.019
70.74,33.09,0.019
70.75,33.10,0.019
70.75,33.11,0.019
70.75,33.11,0.019
70.75,33.12,0.019
70.75,33.13,0.019
70.75,33.14,0.019
70.75,33.15,0.019
70.76,33.15,0.019
70.76,33.16,0.019
70.76,33.17,0.019
70.76,33.18,0.019
70.76,33.19,0.019
70.76,33.20,0.019
70.77,33.21,0.019
70.77,33.21,0.019
70.77,33.22,0.019
70.77,33.23,0.019
70.77,33.24,0.019
70.78,33.25,0.019
70.78,33.25,0.019
70.78,33.26,0.019
70.78,33.27,0.020
70.78,33.28,0.020
70.78,33.29,0.020
70.79,33.30,0.020
70.79,33.30,0.020
70.79,33.31,0.020
70.79,33.32,0.020
70.79,33.33,0.020
70.79,33.34,0.020
70.80,33.34,0.020
70.80,33.35,0.020
70.80,33.36,0.020
70.80,33.37,0.020
70.80,33.38,0.020
70.80,33.39,0.020
70.80,33.39,0.020
70.81,33.40,0.020
70.81,33.41,0.020
70.81,33.42,0.020
70.81,33.43,0.020
70.81,33.44,0.020
70.81,33.44,0.020
70.82,33.45,0.020
70.82,33.46,0.020
70.82,33.47,0.020
70.82,33.48,0.020
70.82,33.48,0.020
70.83,33.49,0.020
70.83,33.50,0.020
70.83,33.51,0.020
70.83,33.52,0.020
70.83,33.53,0.020
70.83,33.53,0.020
70.84,33.54,0.020
70.84,33.55,0.020
70.84,33.56,0.020
70.84,33.57,0.020
70.84,33.58,0.020
70.84,33.58,0.020
70.85,33.59,0.020
70.85,33.60,0.020
70.85,33.61,0.020
70.85,33.62,0.020
70.85,33.62,0.021
70.85,33.63,0.021
70.85,33.64,0.021
70.86,33.65,0.021
70.86,33.66,0.021
70.86,33.67,0.021
70.86,33.67,0.021
70.86,33.68,0.021
70.86,33.69,0.021
70.87,33.70,0.021
70.87,33.71,0.021
70.87,33.72,0.021
70.87,33.72,0.021
70.87,33.73,0.021
70.88,33.74,0.021
70.88,33.75,0.021
70.88,33.76,0.021
