x	y
-6.581318372852074	-175458003976192
-6.580955171769524	-85160611545088
-6.580591970686974	20246475833344
-6.580228769604421	82841329205248
-6.579865568521871	90391881711616
-6.579502367439321	84610855731200
-6.579139166356768	114572547588096
-6.578775965274218	183472412950528
-6.578412764191668	243679264505856
-6.578049563109115	245302762143744
-6.577686362026565	188858301939712
-6.577323160944012	127861176401920
-6.576959959861462	117879672406016
-6.576596758778912	162160785227776
-6.576233557696359	206691006152704
-6.575870356613809	188832532135936
-6.575507155531259	92565135163392
-6.575143954448706	-39616778338304
-6.574780753366156	-143683835920384
-6.574417552283606	-181221850087424
-6.5740543512010525	-156070521602048
-6.573691150118503	-95631741812736
-6.573327949035953	-24352464568320
-6.5729647479533995	44813688766464
-6.57260154687085	102873056673792
-6.5722383457883	140471200382976
-6.571875144705746	155787053760512
-6.571511943623197	162049116078080
-6.571148742540647	178215372980224
-6.570785541458093	207481280135168
-6.5704223403755435	226679783948288
-6.570059139292994	202937204736000
-6.56969593821044	124734440210432
-6.5693327371278905	17119739641856
-6.568969536045341	-75720273428480
-6.568606334962787	-124528281780224
-6.568243133880237	-133539123167232
-6.567879932797688	-128711579926528
-6.567516731715134	-131460358995968
-6.567153530632584	-145195664408576
-6.5667903295500345	-163140037771264
-6.566427128467481	-181067231264768
-6.566063927384931	-197130408951808
-6.565700726302381	-202172700557312
-6.565337525219828	-179503863169024
-6.564974324137278	-122208999440384
-6.564611123054728	-50276887166976
-6.564247921972175	-2585570312192
-6.563884720889625	-4028679323648
-6.563521519807075	-39410619908096
-6.563158318724522	-65532611002368
-6.562795117641972	-54408645705728
-6.562431916559422	-23983097380864
-6.562068715476869	-20512763805696
-6.561705514394319	-66262755442688
-6.561342313311766	-126538326474752
-6.560979112229216	-135824045768704
-6.560615911146666	-62646392979456
-6.560252710064113	51565377355776
-6.559889508981563	123171072114688
-6.559526307899013	101670465830912
-6.5591631068164595	17205638987776
-6.55879990573391	-47261820125184
-6.55843670465136	-33131377721344
-6.5580735035688065	43009802502144
-6.557710302486257	113112258707456
-6.557347101403707	129793911685120
-6.556983900321153	112399294136320
-6.556620699238604	121255516700672
-6.556257498156054	188042258153472
-6.5558942970735	274809187467264
-6.5555310959909505	303825986519040
-6.555167894908401	229291124064256
-6.554804693825847	81527069212672
-6.5544414927432975	-56504589746176
-6.554078291660748	-115062173859840
-6.553715090578194	-84078279786496
-6.553351889495644	-4449586118656
-6.552988688413095	76613626626048
-6.552625487330541	138993731633152
-6.552262286247991	187269164040192
-6.5518990851654415	228715598446592
-6.551535884082888	262233523224576
-6.551172683000338	286397009231872
-6.5508094819177884	307957745057792
-6.550446280835235	332662396944384
-6.550083079752685	347746322087936
-6.549719878670135	321967928377344
-6.549356677587582	233319803387904
-6.548993476505032	100519414595584
-6.548630275422482	-17231408791552
-6.548267074339929	-59931973648384
-6.547903873257379	-13108240187392
-6.547540672174829	82334523064320
-6.547177471092276	166885249253376
-6.546814270009726	210367498158080
-6.546451068927173	226052718723072
-6.546087867844623	240878945828864
-6.545724666762073	256375187832832
-6.54536146567952	244005682020352
-6.54499826459697	180912612442112
-6.54463506351442	88167088652288
-6.5442718624318665	28243704938496
-6.543908661349317	57449482551296
-6.543545460266767	175011327377408
-6.5431822591842135	316367291023360
-6.542819058101664	399268749770752
-6.542455857019114	382982233784320
-6.54209265593656	291336221622272
-6.541729454854011	183773060661248
-6.541366253771461	104848741629952
-6.541003052688907	56667798503424
-6.5406398516063575	12515534700544
-6.540276650523808	-48043504173056
-6.539913449441254	-117518895153152
-6.5395502483587045	-167881681666048
-6.539187047276155	-173843096272896
-6.538823846193601	-128118874439680
-6.538460645111051	-39651138076672
-6.538097444028502	74397423501312
-6.537734242945948	189820374614016
-6.537371041863398	271931559378944
-6.5370078407808485	282488588992512
-6.536644639698295	203693118980096
-6.536281438615745	62972810493952
-6.5359182375331955	-69415261437952
-6.535555036450642	-120637041410048
-6.535191835368092	-68788196212736
-6.534828634285542	34737695490048
-6.534465433202989	99050535780352
-6.534102232120439	63118839382016
-6.533739031037889	-54013508714496
-6.533375829955336	-164626096455680
-6.533012628872786	-178799488532480
-6.532649427790236	-73521250172928
-6.532286226707683	90426241449984
-6.531923025625133	215066192379904
-6.53155982454258	235707805204480
-6.53119662346003	160090610991104
-6.53083342237748	51144470560768
-6.530470221294927	-24970939858944
-6.530107020212377	-41463614275584
-6.529743819129827	-15865609191424
-6.5293806180472735	16174846836736
-6.529017416964724	30382598651904
-6.528654215882174	24945170055168
-6.5282910147996205	12661563588608
-6.527927813717071	7438883356672
-6.527564612634521	16449724743680
-6.527201411551967	38766374813696
-6.526838210469418	67156108640256
-6.526475009386868	90975997263872
-6.526111808304314	101240969101312
-6.5257486072217645	95760590831616
-6.525385406139215	79628693667840
-6.525022205056661	59184649338880
-6.5246590039741115	35132832481280
-6.524295802891562	3358664425472
-6.523932601809008	-35244501630976
-6.523569400726458	-66640712564736
-6.523206199643909	-68650757259264
-6.522842998561355	-28398323761152
-6.522479797478805	43250320670720
-6.5221165963962555	115757958561792
-6.521753395313702	159893042495488
-6.521390194231152	167409235263488
-6.5210269931486025	150976690388992
-6.520663792066049	126263448567808
-6.520300590983499	95434173317120
-6.519937389900949	49143015800832
-6.519574188818396	-15994458210304
-6.519210987735846	-84473416777728
-6.518847786653296	-128462471823360
-6.518484585570743	-128170414047232
-6.518121384488193	-86122684219392
-6.517758183405643	-22608707846144
-6.51739498232309	40742059769856
-6.51703178124054	91998199480320
-6.51666858015799	127019362811904
-6.516305379075437	143366008340480
-6.515942177992887	141940079198208
-6.515578976910334	134415296495616
-6.515215775827784	142146237628416
-6.514852574745234	178558970363904
-6.5144893736626805	228827267596288
-6.514126172580131	250937759236096
-6.513762971497581	206759725629440
-6.5133997704150275	99866579566592
-6.513036569332478	-15805479649280
-6.512673368249928	-71390946394112
-6.512310167167374	-37031208026112
-6.511946966084825	51737176047616
-6.511583765002275	119838177492992
-6.511220563919721	110999134797824
-6.5108573628371715	31250182045696
-6.510494161754622	-56745107914752
-6.510130960672068	-81716047773696
-6.5097677595895185	-15625091022848
-6.509404558506969	107846628802560
-6.509041357424415	217273805570048
-6.508678156341865	249288491794432
-6.508314955259316	186152472543232
-6.507951754176762	64347200028672
-6.507588553094212	-48387101556736
-6.5072253520116625	-93973884436480
-6.506862150929109	-58763742543872
-6.506498949846559	20435454394368
-6.5061357487640095	86260123172864
-6.505772547681456	106790066847744
-6.505409346598906	101902394064896
-6.505046145516356	124597001256960
-6.504682944433803	209001698557952
-6.504319743351253	329398221799424
-6.503956542268703	409946038468608
-6.50359334118615	382733125681152
-6.5032301401036	246470993248256
-6.50286693902105	74079595921408
-6.502503737938497	-38946763440128
-6.502140536855947	-42408507080704
-6.501777335773397	40321152974848
-6.501414134690844	141493402599424
-6.501050933608294	203839147868160
-6.500687732525741	213545773957120
-6.500324531443191	191873368981504
-6.499961330360641	165802917494784
-6.4995981292780876	149645250527232
-6.499234928195538	146896471457792
-6.498871727112988	157333241987072
-6.4985085260304345	174126564114432
-6.498145324947885	177287660044288
-6.497782123865335	141098265608192
-6.497418922782781	57432302682112
-6.497055721700232	-46892452937728
-6.496692520617682	-123171072114688
-6.496329319535128	-139174120259584
-6.4959661184525785	-108112916774912
-6.495602917370029	-77386720739328
-6.495239716287475	-84997402787840
-6.4948765152049255	-125833951838208
-6.494513314122376	-162100655685632
-6.494150113039822	-166550241804288
-6.493786911957272	-152703267241984
-6.493423710874723	-158226595184640
-6.493060509792169	-197946452738048
-6.492697308709619	-237271173300224
-6.4923341076270695	-219069101899776
-6.491970906544516	-122011430944768
-6.491607705461966	7567732375552
-6.4912445043794165	86835648790528
-6.490881303296863	66537633349632
-6.490518102214313	-23158463660032
-6.490154901131763	-95193655148544
-6.48979170004921	-78374563217408
-6.48942849896666	22471268892672
-6.48906529788411	131030862266368
-6.488702096801557	162933879341056
-6.488338895719007	93939524698112
-6.487975694636457	-22428319219712
-6.487612493553904	-98560909508608
-6.487249292471354	-79259326480384
-6.486886091388804	21122649161728
-6.486522890306251	136004434395136
-6.486159689223701	200849850630144
-6.485796488141151	201554225266688
-6.485433287058598	181015691657216
-6.485070085976048	200411763965952
-6.484706884893495	285160058650624
-6.484343683810945	397473453441024
-6.483980482728395	458934435446784
-6.4836172816458415	408837936906240
-6.483254080563292	254717330456576
-6.482890879480742	74028056313856
-6.482527678398188	-37460704755712
-6.482164477315639	-32469952757760
-6.481801276233089	57638461112320
-6.481438075150535	151784144240640
-6.4810748740679855	182278412042240
-6.480711672985436	140591459467264
-6.480348471902882	72327249264640
-6.4799852708203325	31756988186624
-6.479622069737783	37563783970816
-6.479258868655229	65317862637568
-6.478895667572679	76742475644928
-6.47853246649013	56418690400256
-6.478169265407576	24936580120576
-6.477806064325026	21028159881216
-6.4774428632424765	69226282876928
-6.477079662159923	157977487081472
-6.476716461077373	242837450915840
-6.4763532599948235	272653113884672
-6.47599005891227	222711234166784
-6.47562685782972	113558935306240
-6.47526365674717	51539607552
-6.474900455664617	-64939905515520
-6.474537254582067	-67336497266688
-6.474174053499517	-37924561223680
-6.473810852416964	-19258633355264
-6.473447651334414	-20779051778048
-6.473084450251864	-6064493821952
-6.472721249169311	69630009802752
-6.472358048086761	203899277410304
-6.471994847004211	330910050287616
-6.471631645921658	369882583531520
-6.471268444839108	299110112428032
-6.470905243756558	183214714912768
-6.470542042674005	119709328474112
-6.470178841591455	150306675490816
-6.469815640508902	223072011419648
-6.469452439426352	246874720174080
-6.469089238343802	186934156591104
-6.4687260372612485	104702712741888
-6.468362836178699	96705483636736
-6.467999635096149	190395900231680
-6.4676364340135954	304607670566912
-6.467273232931046	321693050470400
-6.466910031848496	205050328645632
-6.466546830765942	43877385895936
-6.4661836296833926	-25804163514368
-6.465820428600843	48945447305216
-6.465457227518289	184460255428608
-6.4650940264357395	238336325189632
-6.46473082535319	145041045585920
-6.464367624270636	-21852793602048
-6.464004423188086	-119236882071552
-6.463641222105537	-65420941852672
-6.463278021022983	93948114632704
-6.462914819940433	241359982166016
-6.4625516188578835	299994875691008
-6.46218841777533	289369126600704
-6.46182521669278	277996053200896
-6.4614620156102305	295459390226432
-6.461098814527677	302099409666048
-6.460735613445127	244375049207808
-6.460372412362577	129003637702656
-6.460009211280024	29540785061888
-6.459646010197474	15290083573760
-6.459282809114924	78176994721792
-6.458919608032371	136957917134848
-6.458556406949821	117029268881408
-6.458193205867271	24412594110464
-6.457830004784718	-60748017434624
-6.457466803702168	-62448824483840
-6.457103602619618	21569325760512
-6.456740401537065	125550483996672
-6.456377200454515	183223304847360
-6.456013999371965	182493160407040
-6.455650798289412	154515743440896
-6.455287597206862	119159572660224
-6.454924396124312	55233279426560
-6.454561195041759	-68161130987520
-6.454197993959209	-234530984165376
-6.4538347928766555	-365510306824192
-6.453471591794106	-374924875137024
-6.453108390711556	-243670674571264
-6.4527451896290025	-42399917146112
-6.452381988546453	122114510159872
-6.452018787463903	187707250704384
-6.451655586381349	171540993802240
-6.4512923852988	134492605906944
-6.45092918421625	118111600640000
-6.450565983133696	116986319208448
-6.4502027820511465	105819404238848
-6.449839580968597	82446192214016
-6.449476379886043	76501957476352
-6.449113178803493	115526030327808
-6.448749977720944	189167539585024
-6.44838677663839	253660768501760
-6.44802357555584	274929446551552
-6.4476603744732905	264819093536768
-6.447297173390737	270204982525952
-6.446933972308187	322620763406336
-6.4465707712256375	398530015395840
-6.446207570143084	432554746314752
-6.445844369060534	374993594613760
-6.445481167977984	240354959818752
-6.445117966895431	100012608454656
-6.444754765812881	23656679866368
-6.444391564730331	23433341566976
-6.444028363647778	51780125720576
-6.443665162565228	54150947667968
-6.443301961482678	25280177504256
-6.442938760400125	13786845020160
-6.442575559317575	68839735820288
-6.442212358235025	179254755065856
-6.441849157152472	266081813921792
-6.441485956069922	242579752878080
-6.441122754987372	91938069938176
-6.440759553904819	-107786499260416
-6.440396352822269	-238387864797184
-6.440033151739719	-232237471629312
-6.439669950657166	-121255516700672
-6.439306749574616	-2095944040448
