x	y
-6.595110014355633	4366160673898496
-6.594746813273076	4264455848329216
-6.594383612190523	2755925895020544
-6.594020411107966	453548546457600
-6.593657210025409	-1755370313744384
-6.593294008942852	-3240810522869760
-6.592930807860295	-3896669208838144
-6.592567606777738	-3947246743715840
-6.592204405695181	-3548673778647040
-6.591841204612624	-2654221069451264
-6.591478003530067	-1243547651014656
-6.59111480244751	423861732507648
-6.590751601364953	1923045836980224
-6.5903884002823965	3027505267081216
-6.5900251991998395	3849939964657664
-6.589661998117283	4533836197134336
-6.589298797034726	4841149697097728
-6.588935595952169	4230370987868160
-6.588572394869615	2483796767145984
-6.588209193787058	219902325555200
-6.587845992704501	-1384834895183872
-6.5874827916219445	-1552510418419712
-6.587119590539388	-606930418532352
-6.586756389456831	352393476702208
-6.586393188374274	532163627843584
-6.586029987291717	169324790677504
-6.58566678620916	146235046494208
-6.585303585126603	890604418498560
-6.584940384044046	1812544918388736
-6.584577182961489	1912600476516352
-6.584213981878932	969219499884544
-6.583850780796375	-43430709297152
-6.583487579713818	182518930210816
-6.583124378631265	1953282406744064
-6.582761177548708	4141310546018304
-6.582397976466151	5146813929619456
-6.582034775383594	4300739732045824
-6.581671574301037	2370547069485056
-6.58130837321848	752065953398784
-6.580945172135923	237494511599616
-6.580581971053366	512372418543616
-6.580218769970809	693242081312768
-6.579855568888252	164926744166400
-6.579492367805695	-1078620906848256
-6.579129166723138	-2681159104331776
-6.5787659656405815	-4193537348337664
-6.5784027645580245	-5061601778466816
-6.578039563475468	-4616849325031424
-6.577676362392911	-2459607511334912
-6.577313161310357	932935616167936
-6.5769499602278	4131964697182208
-6.576586759145243	5597613697007616
-6.576223558062686	4876334069186560
-6.5758603569801295	2998917964759040
-6.5754971558975726	1594291860275200
-6.575133954815016	1476644116103168
-6.574770753732459	2048939918360576
-6.574407552649902	2061584302080000
-6.574044351567345	901049778962432
-6.573681150484788	-892803441754112
-6.573317949402231	-2304576371818496
-6.572954748319674	-2849384383381504
-6.572591547237117	-2816948790362112
-6.57222834615456	-2587700615970816
-6.571865145072003	-1994514092785664
-6.57150194398945	-576144092954624
-6.571138742906893	1527771406794752
-6.570775541824336	3162195441483776
-6.570412340741779	2952188720578560
-6.570049139659222	653109906898944
-6.569685938576665	-2307874906701824
-6.569322737494108	-3813656080941056
-6.568959536411551	-2745480534556672
-6.568596335328994	135789686030336
-6.568233134246437	2902710697328640
-6.56786993316388	4025861825101824
-6.567506732081323	3387595325177856
-6.5671435309987665	1985168243949568
-6.5667803299162095	855420046409728
-6.566417128833653	307863255777280
-6.566053927751096	7696581394432
-6.565690726668542	-453548546457600
-6.565327525585985	-1171529639395328
-6.564964324503428	-1970874592788480
-6.564601123420871	-2630581569454080
-6.5642379223383145	-2971430174064640
-6.5638747212557575	-2866426813612032
-6.563511520173201	-2344158790418432
-6.563148319090644	-1718536674213888
-6.562785118008087	-1484890453311488
-6.56242191692553	-1876866348613632
-6.562058715842973	-2507986022957056
-6.561695514760416	-2542070883418112
-6.561332313677859	-1408474395181056
-6.560969112595302	593186523185152
-6.560605911512745	2441465569476608
-6.560242710430188	3207825174036480
-6.559879509347635	2777916127576064
-6.559516308265078	1766915185836032
-6.559153107182521	792198127812608
-6.558789906099964	-95657511616512
-6.558426705017407	-1224306197528576
-6.55806350393485	-2636628883406848
-6.557700302852293	-3769125860016128
-6.557337101769736	-3886223848374272
-6.556973900687179	-2808702453153792
-6.556610699604622	-1136345267306496
-6.556247498522065	295218872057856
-6.555884297439508	1124250639400960
-6.5555210963569515	1570652360278016
-6.5551578952743945	1909301941633024
-6.554794694191838	1965926790463488
-6.554431493109281	1277632511475712
-6.554068292026727	-259484744155136
-6.55370509094417	-2028598953246720
-6.553341889861613	-3100073034514432
-6.552978688779056	-3051694522892288
-6.5526154876964995	-2341410011348992
-6.5522522866139425	-1853226848616448
-6.551889085531386	-2078076976496640
-6.551525884448829	-2769669790367744
-6.551162683366272	-3334818767044608
-6.550799482283715	-3462362115866624
-6.550436281201158	-3315027557744640
-6.550073080118601	-3180337383342080
-6.549709879036044	-3082480848470016
-6.549346677953487	-2805403918270464
-6.54898347687093	-2233657871826944
-6.548620275788377	-1528870918422528
-6.54825707470582	-921390744076288
-6.547893873623263	-425510999949312
-6.547530672540706	121496034869248
-6.547167471458149	721829383634944
-6.546804270375592	1051682871967744
-6.546441069293035	782852278976512
-6.546077868210478	67619965108224
-6.545714667127921	-433757337157632
-6.545351466045364	-143486267424768
-6.544988264962807	769658139443200
-6.54462506388025	1447507057967104
-6.544261862797693	1139094046375936
-6.5438986617151365	-20340965113856
-6.5435354606325795	-1116004302192640
-6.543172259550023	-1362294906814464
-6.542809058467469	-903248802217984
-6.542445857384912	-641015278993408
-6.542082656302355	-1261689592872960
-6.541719455219798	-2489294325284864
-6.541356254137241	-3335368522858496
-6.5409930530546845	-3092376453120000
-6.5406298519721275	-2009907255574528
-6.540266650889571	-979664860348416
-6.539903449807014	-603631883649024
-6.539540248724457	-636067476668416
-6.5391770476419	-350744209260544
-6.538813846559343	611328465043456
-6.538450645476786	1829037592805376
-6.538087444394229	2516232360165376
-6.537724243311672	2285334918332416
-6.537361042229115	1480492406800384
-6.536997841146562	798245441765376
-6.536634640064005	650361127829504
-6.536271438981448	862566871990272
-6.535908237898891	907646848729088
-6.535545036816334	352393476702208
-6.535181835733777	-842775662690304
-6.53481863465122	-2274889557868544
-6.534455433568663	-3250156371705856
-6.534092232486106	-3091826697306112
-6.533729031403549	-1589344057950208
-6.533365830320992	641015278993408
-6.533002629238435	2294680767168512
-6.532639428155878	2160540348579840
-6.5322762270733215	85761906966528
-6.5319130259907645	-2724589813628928
-6.531549824908208	-4487656708767744
-6.531186623825654	-4144609080901632
-6.530823422743097	-2078076976496640
-6.53046022166054	372734441816064
-6.530097020577983	2112711592771584
-6.529733819495426	3022557464756224
-6.5293706184128695	3663022987935744
-6.5290074173303125	4405193336684544
-6.528644216247756	5022569115680768
-6.528281015165199	5107781266833408
-6.527917814082642	4704810255253504
-6.527554613000085	4305137778556928
-6.527191411917528	4149556883226624
-6.526828210834971	3732292220485632
-6.526465009752414	2225411534618624
-6.526101808669857	-457946592968704
-6.5257386075873	-3157797394972672
-6.525375406504747	-4225972941357056
-6.52501220542219	-3012661860106240
-6.524649004339633	-605830906904576
-6.524285803257076	979115104534528
-6.523922602174519	507424616218624
-6.523559401091962	-1438161209131008
-6.523196200009405	-3023656976384000
-6.522832998926848	-2765821499670528
-6.522469797844291	-752065953398784
-6.522106596761734	1521174337028096
-6.521743395679177	2350206104371200
-6.52138019459662	1034640441737216
-6.521016993514063	-1738327883513856
-6.5206537924315064	-4364511406456832
-6.5202905913489495	-5187495859847168
-6.519927390266393	-3351861197275136
-6.519564189183839	647062592946176
-6.519200988101282	5006626197078016
-6.518837787018725	7486024917712896
-6.518474585936168	6809825266630656
-6.518111384853611	3666321522819072
-6.5177481837710545	326005197635584
-6.5173849826884975	-1040687755689984
-6.517021781605941	-66520453480448
-6.516658580523384	1608585511436288
-6.516295379440827	1885112685821952
-6.51593217835827	106652627894272
-6.515568977275713	-2427171918315520
-6.515205776193156	-3775173173968896
-6.514842575110599	-3162745197297664
-6.514479374028042	-1551410906791936
-6.514116172945489	-526666069704704
-6.513752971862932	-745468883632128
-6.513389770780375	-1505231418425344
-6.513026569697818	-1689949371891712
-6.512663368615261	-978565348720640
-6.512300167532704	-46729244180480
-6.511936966450147	253437430202368
-6.51157376536759	-275977418571776
-6.511210564285033	-1219358395203584
-6.510847363202476	-2168236929974272
-6.510484162119919	-3065988174053376
-6.510120961037362	-3875228732096512
-6.509757759954805	-4166049557643264
-6.509394558872248	-3363406069366784
-6.509031357789691	-1520074825400320
-6.5086681567071345	353492988329984
-6.508304955624581	1039038488248320
-6.507941754542024	300716430196736
-6.507578553459467	-775705453395968
-6.50721535237691	-846074197573632
-6.506852151294353	231447197646848
-6.506488950211796	1138544290562048
-6.5061257491292395	427160267390976
-6.5057625480466825	-1856525383499776
-6.505399346964126	-4032458894868480
-6.505036145881569	-4366710429712384
-6.504672944799012	-2832341953150976
-6.504309743716455	-1175377930092544
-6.503946542633898	-1169880371953664
-6.503583341551341	-2797707336876032
-6.503220140468784	-4200134418104320
-6.502856939386227	-3469508941447168
-6.502493738303674	-492031453429760
-6.502130537221117	2913705813606400
-6.50176733613856	4612451278520320
-6.501404135056003	3883475069304832
-6.501040933973446	1734479592816640
-6.500677732890889	-223750616252416
-6.500314531808332	-1070374569639936
-6.499951330725775	-899950267334656
-6.499588129643218	-277626686013440
-6.499224928560661	318858372055040
-6.498861727478104	530514360401920
-6.498498526395547	-49478023249920
-6.49813532531299	-1682802546311168
-6.497772124230433	-3990127697199104
-6.497408923147876	-5851051127209984
-6.4970457220653195	-6090194906251264
-6.496682520982766	-4477761104117760
-6.496319319900209	-2061034546266112
-6.495956118817652	-418364174368768
-6.495592917735095	-467292441804800
-6.495229716652538	-1887861464891392
-6.494866515569981	-3580009860038656
-6.4945033144874245	-4580565441314816
-6.4941401134048675	-4600356650614784
-6.493776912322311	-3885674092560384
-6.493413711239754	-2830142929895424
-6.493050510157197	-1808146871877632
-6.49268730907464	-1185823290556416
-6.492324107992083	-1206714011484160
-6.491960906909526	-1700944488169472
-6.491597705826969	-2020902371852288
-6.491234504744412	-1500283616100352
-6.490871303661859	-111600430219264
-6.490508102579302	1379887092858880
-6.490144901496745	2065432592777216
-6.489781700414188	1749322999791616
-6.489418499331631	1131947220795392
-6.489055298249074	1073123348709376
-6.488692097166517	1700394732355584
-6.48832889608396	2299628569493504
-6.487965695001403	2097868185796608
-6.487602493918846	1087966755684352
-6.487239292836289	10995116277760
-6.486876091753732	-408468569718784
-6.486512890671175	-102804337197056
-6.486149689588618	512372418543616
-6.485786488506061	1172079395209216
-6.485423287423508	2001660918366208
-6.485060086340951	3042348674056192
-6.484696885258394	3696008336769024
-6.484333684175837	2955487255461888
-6.48397048309328	375483220885504
-6.483607282010723	-3220469557755904
-6.483244080928166	-6184752906240000
-6.4828808798456095	-7298558185177088
-6.4825176787630525	-6639950720139264
-6.482154477680496	-5206737313333248
-6.481791276597939	-3818054127452160
-6.481428075515382	-2514583092723712
-6.481064874432825	-1044536046387200
-6.480701673350268	332052511588352
-6.480338472267711	836728348737536
-6.479975271185154	81913616269312
-6.4796120701026005	-1198467674275840
-6.479248869020044	-1655314755616768
-6.478885667937487	-684995744104448
-6.47852246685493	819136162693120
-6.478159265772373	1307319325425664
-6.477796064689816	202310139510784
-6.477432863607259	-1438710964944896
-6.477069662524702	-2046191139291136
-6.476706461442145	-1279831534731264
-6.476343260359588	-431558313902080
-6.475980059277031	-954376092909568
-6.475616858194474	-2670713743867904
-6.475253657111917	-3712501011185664
-6.47489045602936	-2421124604362752
-6.474527254946803	732824499912704
-6.474164053864246	3355159732158464
-6.473800852781693	3388694836805632
-6.473437651699136	1174278418464768
-6.473074450616579	-829031767343104
-6.472711249534022	-437055872040960
-6.472348048451465	2174833999740928
-6.471984847368908	4733397557575680
-6.471621646286351	5111079801716736
-6.4712584452037945	3239161255428096
-6.4708952441212375	886756127801344
-6.470532043038681	-205608674394112
-6.470168841956124	182518930210816
-6.469805640873567	996157534765056
-6.46944243979101	1256192034734080
-6.469079238708453	917542453379072
-6.468716037625896	485984139476992
-6.468352836543339	195163313930240
-6.4679896354607855	-120946279055360
-6.467626434378229	-451349523202048
-6.467263233295672	-316659348799488
-6.466900032213115	598684081324032
-6.466536831130558	1639921592827904
-6.466173630048001	1427715848667136
-6.465810428965444	-688844034801664
-6.465447227882887	-3484902104236032
-6.46508402680033	-4527788883181568
-6.464720825717773	-2402432906690560
-6.464357624635216	1633324523061248
-6.463994423552659	4439278197145600
-6.463631222470102	3704254673977344
-6.463268021387545	65420941852672
-6.462904820304988	-3476106011213824
-6.462541619222431	-4302388999487488
-6.462178418139878	-2444764104359936
-6.461815217057321	-273778395316224
-6.461452015974764	-112150186033152
-6.461088814892207	-2212767150899200
-6.46072561380965	-4908769662205952
-6.460362412727093	-6442038627139584
-6.459999211644536	-6414001080631296
-6.4596360105619794	-5584419557474304
-6.4592728094794225	-4644886871539712
-6.458909608396866	-3567915232133120
-6.458546407314309	-2112711592771584
-6.458183206231752	-603631883649024
-6.457820005149195	185817465094144
-6.457456804066638	-23639499997184
-6.457093602984081	-484334872035328
-6.456730401901524	-97856534872064
-6.4563672008189705	1316665174261760
-6.456003999736414	2650372778754048
-6.455640798653857	2571207941554176
-6.4552775975713	970868767326208
