x	y
0.6207013723164749	53128745451520
0.6210645734013092	-21552145891328
0.6214277744861434	-64639257804800
0.6217909755709776	-19198503813120
0.6221541766558119	79010218377216
0.6225173777406461	141802640244736
0.6228805788254803	120997818662912
0.6232437799103145	49641232007168
0.6236069809951488	-7086696038400
0.623970182079983	-26938034880512
0.6243333831648172	-43293270343680
0.6246965842496515	-86663850098688
0.6250597853344821	-131855495987200
0.6254229864193164	-119932666773504
0.6257861875041506	-33586644254720
0.6261493885889848	63273458204672
0.6265125896738191	74646531604480
0.6268757907586533	-35639638622208
0.6272389918434875	-204912889692160
0.6276021929283218	-326451874234368
0.627965394013156	-340943093891072
0.6283285950979902	-274345330999296
0.6286917961828244	-194836896415744
0.6290549972676587	-146037477998592
0.6294181983524929	-125756642426880
0.6297813994373271	-116342074114048
0.6301446005221614	-113567525240832
0.630507801606992	-116316304310272
0.6308710026918263	-100416335380480
0.6312342037766605	-27453430956032
0.6315974048614947	106223131164672
0.631960605946329	236248971083776
0.6323238070311632	266399641501696
0.6326870081159974	153330332467200
0.6330502092008317	-43310450212864
0.6334134102856659	-203117593362432
0.6337766113705001	-244340689469440
0.6341398124553344	-185070140784640
0.6345030135401686	-110045652058112
0.6348662146250028	-84473416777728
0.635229415709837	-105346957836288
0.6355926167946713	-131039452200960
0.635955817879502	-141845589917696
0.6363190189643362	-156611687481344
0.6366822200491704	-191486821924864
0.6370454211340046	-219764886601728
0.6374086222188389	-190017943109632
0.6377718233036731	-86861418594304
0.6381350243885073	37606733643776
0.6384982254733416	105200928948224
0.6388614265581758	85452669321216
0.63922462764301	22514218565632
0.6395878287278443	-14336600834048
0.6399510298126785	-893353197568
0.6403142308975127	28338194219008
0.640677431982347	33612414058496
0.6410406330671812	23759759081472
0.6414038341520119	44435731644416
0.6417670352368461	113361366810624
0.6421302363216803	180096568655872
0.6424934374065145	163243116986368
0.6428566384913488	30416958390272
0.643219839576183	-163990441295872
0.6435830406610172	-324605038297088
0.6439462417458515	-395867135672320
0.6443094428306857	-394930832801792
0.6446726439155199	-370286310457344
0.6450358450003542	-341226561732608
0.6453990460851884	-287977557196800
0.6457622471700226	-197388106989568
0.6461254482548568	-102873056673792
0.6464886493396875	-65824668778496
0.6468518504245218	-115903987449856
0.647215051509356	-216346092634112
0.6475782525941902	-292727791026176
0.6479414536790244	-293835892588544
0.6483046547638587	-223449968541696
0.6486678558486929	-120808840101888
0.6490310569335271	-24704651886592
0.6493942580183614	37744172597248
0.6497574591031956	41042707480576
0.6501206601880298	-33655363731456
0.6504838612728641	-167228846637056
0.6508470623576983	-284275295387648
0.6512102634425325	-291843027763200
0.6515734645273668	-158544422764544
0.6519366656121974	41523743817728
0.6522998666970317	176488796127232
0.6526630677818659	163217347182592
0.6530262688667001	34488587386880
0.6533894699515344	-97117800497152
0.6537526710363686	-139921444569088
0.6541158721212028	-88562225643520
0.654479073206037	146028888064
0.6548422742908713	77876347011072
0.6552054753757055	137919989809152
0.6555686764605397	185241939476480
0.655931877545374	199071734169600
0.6562950786302082	148253681123328
0.6566582797150424	43817256353792
0.6570214807998767	-46042049413120
0.6573846818847073	-55508157333504
0.6577478829695416	3822520893440
0.6581110840543758	45595372814336
0.65847428513921	1176821039104
0.6588374862240443	-95889439850496
0.6592006873088785	-137696651509760
0.6595638883937127	-64338610094080
0.659927089478547	53206054862848
0.6602902905633812	75892072120320
0.6606534916482154	-48722109005824
0.6610166927330496	-208881439473664
0.6613798938178839	-229608951644160
0.6617430949027181	-60224031424512
0.6621062959875523	152351079923712
0.662469497072383	198255690383360
0.6628326981572172	19189913878528
0.6631958992420515	-221886600445952
0.6635591003268857	-298517406941184
0.6639223014117199	-149018185302016
0.6642855024965542	61366492725248
0.6646487035813884	110037062123520
0.6650119046662226	-58256936402944
0.6653751057510569	-284661842444288
0.6657383068358911	-369221158567936
0.6661015079207253	-274620208906240
0.6664647090055595	-146887881523200
0.6668279100903938	-143357418405888
0.667191111175228	-263564963086336
0.6675543122600622	-364720032841728
0.6679175133448929	-332310209626112
0.6682807144297271	-207842057388032
0.6686439155145614	-132096014155776
0.6690071165993956	-175088636788736
0.6693703176842298	-250362233618432
0.6697335187690641	-212119844814848
0.6700967198538983	-25417616457728
0.6704599209387325	183300614258688
0.6708231220235668	253196912033792
0.671186323108401	154026117169152
0.6715495241932352	10144712753152
0.6719127252780694	-37460704755712
0.6722759263629037	24043226923008
0.6726391274477379	81733227642880
0.6730023285325721	31653908971520
0.6733655296174028	-110518098460672
0.673728730702237	-239478786490368
0.6740919317870713	-281715494879232
0.6744551328719055	-262267882962944
0.6748183339567397	-248309239250944
0.675181535041574	-251633543938048
0.6755447361264082	-216526481260544
0.6759079372112424	-107185203838976
0.6762711382960767	18940805775360
0.6766343393809109	53257594470400
0.6769975404657451	-45913200394240
0.6773607415505793	-198101071560704
0.6777239426354136	-281603825729536
0.6780871437202478	-264320877330432
0.6784503448050785	-233096465088512
0.6788135458899127	-283235913302016
0.679176746974747	-394243638034432
0.6795399480595812	-441479688355840
0.6799031491444154	-339972431282176
0.6802663502292496	-158235185119232
0.6806295513140839	-63359357550592
0.6809927523989181	-145908628979712
0.6813559534837523	-315491117694976
0.6817191545685866	-388840569176064
0.6820823556534208	-281809984159744
0.682445556738255	-97933844283392
0.6828087578230893	-16252156248064
0.6831719589079235	-100613903876096
0.6835351599927577	-238447994339328
0.6838983610775884	-272043228528640
0.6842615621624226	-173035642421248
0.6846247632472569	-65824668778496
0.6849879643320911	-78855599554560
0.6853511654169253	-195369472360448
0.6857143665017595	-272541444734976
0.6860775675865938	-204560702373888
0.686440768671428	-42803644071936
0.6868039697562622	62122406969344
0.6871671708410965	27925877358592
0.6875303719259307	-73873437491200
0.6878935730107649	-108782931673088
0.6882567740955992	-37641093382144
0.6886199751804334	41343355191296
0.6889831762652676	13950053777408
0.6893463773500983	-109324097552384
0.6897095784349325	-198994424758272
0.6900727795197668	-153527900962816
0.690435980604601	-16887811407872
0.6907991816894352	71889162600448
0.6911623827742694	40011915329536
0.6915255838591037	-35596688949248
0.6918887849439379	-23210003267584
0.6922519860287721	98466420228096
0.6926151871136064	201073188929536
0.6929783881984406	149224343732224
0.6933415892832748	-32031866093568
0.6937047903681091	-162160785227776
0.6940679914529433	-91740501442560
0.694431192537774	128531191300096
0.6947943936226082	287728449093632
0.6951575947074424	229514462363648
0.6955207957922767	13735305412608
0.6958839968771109	-151088359538688
0.6962471979619451	-131924215463936
0.6966103990467793	-9277129359360
0.6969736001316136	19018115186688
0.6973368012164478	-139113990717440
0.697700002301282	-364565414019072
0.6980632033861163	-451873509212160
0.6984264044709505	-326417514496000
0.6987896055557847	-119039313575936
0.699152806640619	-23261542875136
0.6995160077254532	-95623151878144
0.6998792088102839	-212695370432512
0.7002424098951181	-219842196013056
0.7006056109799523	-99866579566592
0.7009688120647866	19473381720064
0.7013320131496208	13958643712000
0.701695214234455	-106128641884160
0.7020584153192893	-222195838091264
0.7024216164041235	-246196115341312
0.7027848174889577	-206261509423104
0.7031480185737919	-186925566656512
0.7035112196586262	-205582904590336
0.7038744207434604	-178747948924928
0.7042376218282946	-21766894256128
0.7046008229131289	233525961818112
0.7049640239979631	443584222330880
0.7053272250827938	483982684717056
0.705690426167628	369186798829568
0.7060536272524622	235836654223360
0.7064168283372965	210908664037376
0.7067800294221307	304126634229760
0.7071432305069649	425339201257472
0.7075064315917992	489256904556544
0.7078696326766334	487160960516096
0.7082328337614676	461597315170304
0.7085960348463018	436428806815744
0.7089592359311361	393444774117376
0.7093224370159703	314872642404352
0.7096856381008045	225709121339392
0.7100488391856388	175243255611392
0.7104120402704694	180225417674752
0.7107752413553037	204208515055616
0.7111384424401379	202859895324672
0.7115016435249721	180560425123840
0.7118648446098064	186332861169664
0.7122280456946406	250757370609664
0.7125912467794748	340848604610560
0.7129544478643091	390790484328448
0.7133176489491433	374014342070272
0.7136808500339775	328187041021952
0.7140440511188118	300278343532544
0.714407252203646	279258773585920
0.7147704532884802	206519207460864
0.7151336543733144	62826781605888
0.7154968554581487	-71408126263296
0.7158600565429794	-69544110456832
0.7162232576278136	112425063940096
0.7165864587126478	367408682369024
0.716949659797482	515232866762752
0.7173128608823163	461090509029376
0.7176760619671505	278751967444992
0.7180392630519847	136614319751168
0.718402464136819	145942988718080
0.7187656652216532	282454229254144
0.7191288663064874	443713071349760
0.7194920673913217	558818194882560
0.7198552684761559	627168304431104
0.7202184695609901	664800807878656
0.7205816706458243	649957400903680
0.7209448717306586	550477368393728
0.7213080728154893	398993871863808
0.7216712739003235	307356449636352
0.7220344749851577	376179005587456
0.722397676069992	588015382560768
0.7227608771548262	809996472287232
0.7231240782396604	917894640697344
0.7234872793244946	912783629615104
0.7238504804093289	900817850728448
0.7242136814941631	957348210278400
0.7245768825789973	1030921000058880
0.7249400836638316	1002471136690176
0.7253032847486658	837845040234496
0.7256664858335	657877320597504
0.7260296869183342	635062454321152
0.7263928880031649	821524164509696
0.7267560890879992	1097879540203520
0.7271192901728334	1304948503478272
0.7274824912576676	1416987020361728
0.7278456923425018	1564467607371776
0.7282088934273361	1878524205989888
0.7285720945121703	2327477137440768
0.7289352955970045	2726213311266816
0.7292984966818388	2908981349580800
0.729661697766673	2876640245841920
0.7300248988515072	2761303194075136
0.7303880999363415	2658095129952256
0.7307513010211757	2519719873609728
0.7311145021060099	2232695799152640
0.7314777031908442	1782926823915520
0.7318409042756748	1314483330875392
0.7322041053605091	1008054594174976
0.7325673064453433	911701297856512
0.7329305075301775	912156564389888
0.7332937086150118	874970737541120
0.733656909699846	791682731737088
0.7340201107846802	768618757357568
0.7343833118695144	878286452293632
0.7347465129543487	1053856125419520
0.7351097140391829	1154710547464192
0.7354729151240171	1127540584349696
0.7358361162088514	1070477648855040
0.7361993172936856	1116803166109696
0.7365625183785198	1268355382116352
0.7369257194633541	1376665867386880
0.7372889205481847	1307027267649536
0.737652121633019	1106658453356544
0.7380153227178532	980163076554752
0.7383785238026874	1084711170473984
0.7387417248875217	1362303496749056
0.7391049259723559	1596224595558400
0.7394681270571901	1638169246171136
0.7398313281420243	1564484787240960
0.7401945292268586	1595168033603584
0.7405577303116928	1864874799923200
0.740920931396527	2293486766260224
0.7412841324813613	2691157788196864
0.7416473335661955	2976231947501568
0.7420105346510297	3265841592270848
0.7423737357358604	3743184257548288
0.7427369368206946	4447189526904832
0.7431001379055289	5207063730847744
0.7434633389903631	5779428252581888
0.7438265400751973	6033990964215808
0.7441897411600316	6002938350665728
0.7445529422448658	5777409617952768
0.7449161433297	5398636452118528
0.7452793444145343	4868508638773248
0.7456425454993685	4240300952256512
0.7460057465842027	3648033552072704
0.7463689476690369	3214087236354048
0.7467321487538712	2936589399359488
0.7470953498387054	2698716930637824
0.7474585509235396	2406830953201664
0.7478217520083703	2108279186522112
0.7481849530932045	1949803483234304
0.7485481541780388	2012913732681728
0.748911355262873	2205336857477120
0.7492745563477072	2334022667599872
0.7496377574325415	2288427294785536
0.7500009585173757	2141711211954176
0.7503641596022099	2064711038271488
0.7507273606870442	2147603907084288
0.7510905617718784	2315717516984320
0.7514537628567126	2416597708832768
0.7518169639415468	2371663760982016
0.7521801650263811	2232386561507328
0.7525433661112153	2101527497932800
0.7529065671960495	2028195226320896
0.7532697682808802	1994093185990656
0.7536329693657144	1983553336246272
0.7539961704505487	2029844493762560
0.7543593715353829	2172540487204864
0.7547225726202171	2384729051496448
0.7550857737050514	2575150721531904
0.7554489747898856	2679398167740416
0.7558121758747198	2735748138663936
0.7561753769595541	2845544682618880
0.7565385780443883	3050079615188992
0.7569017791292225	3261658294124544
0.7572649802140567	3336244696186880
0.757628181298891	3216913324834816
0.7579913823837252	2992295125188608
0.7583545834685559	2802887067435008
0.7587177845533901	2697110612869120
0.7590809856382243	2594349225345024
0.7594441867230586	2392425632890880
0.7598073878078928	2095188126203904
0.760170588892727	1816161280851968
0.7605337899775613	1657118641881088
0.7608969910623955	1602211779969024
0.7612601921472297	1546944140804096
0.761623393232064	1424752321232896
0.7619865943168982	1283671235493888
0.7623497954017324	1226178803269632
0.7627129964865667	1285062804897792
0.7630761975714009	1380041711681536
0.7634393986562351	1404213787623424
0.7638025997410658	1339325421715456
0.7641658008259	1269231555444736
0.7645290019107343	1281893119033344
0.7648922029955685	1377035234574336
0.7652554040804027	1480956263268352
0.7656186051652369	1537168795238400
0.7659818062500712	1554056606646272
0.7663450073349054	1553962117365760
0.7667082084197396	1501821214392320
0.7670714095045739	1325529986760704
0.7674346105894081	1024787786760192
0.7677978116742423	736878949040128
0.7681610127590766	651563718672384
0.7685242138439108	835061901426688
0.768887414928745	1145064050917376
0.7692506160135757	1343886676983808
0.7696138170984099	1310257083056128
0.7699770181832442	1138243642851328
0.7703402192680784	1024641757872128
0.7707034203529126	1068098236973056
0.7710666214377468	1190925711704064
0.7714298225225811	1253718133571584
0.7717930236074153	1220646885392384
0.7721562246922495	1186682284015616
0.7725194257770838	1244475363950592
0.772882626861918	1354383577055232
0.7732458279467522	1374243505831936
0.7736090290315865	1217021932994560
0.7739722301164207	954401862713344
0.7743354312012514	745288495005696
0.7746986322860856	670787992289280
0.7750618333709198	663847325138944
0.7754250344557541	610177413808128
0.7757882355405883	497262723596288
0.7761514366254225	432374357688320
0.7765146377102567	506849090600960
0.776877838795091	668288321323008
0.7772410398799252	759384577671168
0.7776042409647594	689831877279744
0.7779674420495937	547737179258880
0.7783306431344279	517423300083712
0.7786938442192621	687461055332352
0.7790570453040964	958774139420672
0.7794202463889306	1152614603423744
0.7797834474737613	1196079672459264
0.7801466485585955	1180643559997440
0.7805098496434297	1239209734045696
0.780873050728264	1393407649906688
0.7812362518130982	1548335710208000
0.7815994528979324	1630678823206912
0.7819626539827667	1693582914224128
0.7823258550676009	1852943380774912
0.7826890561524351	2126567157268480
0.7830522572372693	2373794064760832
0.7834154583221036	2424749556760576
0.7837786594069378	2263963161067520
0.784141860491772	2057547032821760
0.7845050615766063	1981577651290112
0.7848682626614405	2036785160912896
0.7852314637462712	2056404571521024
0.7855946648311054	1900127891488768
0.7859578659159396	1616634280148992
0.7863210670007739	1391870051614720
0.7866842680856081	1343809367572480
0.7870474691704423	1399257395363840
0.7874106702552766	1392471347036160
0.7877738713401108	1268278072705024
0.788137072424945	1149685435727872
0.7885002735097792	1186536255127552
0.7888634745946135	1359511768006656
0.7892266756794477	1474264704221184
0.7895898767642819	1367560536719360
0.7899530778491162	1100387801104384
0.7903162789339468	916485891424256
0.7906794800187811	1000753149771776
0.7910426811036153	1295551115034624
0.7914058821884495	1570480561586176
0.7917690832732838	1663260445114368
0.792132284358118	1626916431855616
0.7924954854429522	1633960178221056
0.7928586865277865	1763857169121280
0.7932218876126207	1921697217249280
0.7935850886974549	1971639096967168
0.7939482897822892	1915641313361920
0.7943114908671234	1900557388218368
0.7946746919519576	2046551916544000
0.7950378930367918	2305117537697792
0.7954010941216261	2521205932294144
0.7957642952064568	2629980274032640
0.796127496291291	2751691057266688
0.7964906973761252	3060610874998784
0.7968538984609594	3569418470686720
0.7972170995457937	4079471606890496
0.7975803006306279	4365344630112256
0.7979435017154621	4394722206416896
0.7983067028002964	4338861861765120
0.7986699038851306	4364416917176320
0.7990331049699648	4445179482210304
0.799396306054799	4407624288174080
0.7997595071396333	4153602742419456
0.8001227082244675	3797764701945856
0.8004859093093017	3555623035731968
0.800849110394136	3508533014298624
0.8012123114789667	3517689884573696
0.8015755125638009	3390069226340352
0.8019387136486351	3106352276701184
0.8023019147334693	2845527502749696
0.8026651158183036	2774085016748032
0.8030283169031378	2843062191521792
0.803391517987972	2833544543993856
0.8037547190728063	2608110300561408
0.8041179201576405	2283393593114624
0.8044811212424747	2120494073511936
0.804844322327309	2247058169790464
0.8052075234121432	2517890217541632
0.8055707244969774	2669657181913088
0.8059339255818116	2597063644676096
0.8062971266666423	2446507861082112
0.8066603277514766	2433150512791552
0.8070235288363108	2598738681921536
0.807386729921145	2784358578520064
0.8077499310059792	2837212446064640
0.8081131320908135	2800688044179456
0.8084763331756477	2863858423169024
0.8088395342604819	3132774915506176
0.8092027353453162	3495381824438272
0.8095659364301504	3741122673246208
0.8099291375149846	3796733909794816
0.8102923385998189	3804241512628224
0.8106555396846531	3952031337283584
0.8110187407694873	4259215988228096
0.8113819418543216	4565275357741056
0.8117451429391522	4731756880068608
0.8121083440239865	4810225932566528
0.8124715451088207	4971768242503680
0.8128347461936549	5280275743375360
0.8131979472784892	5585562018775040
0.8135611483633234	5675782101794816
0.8139243494481576	5518053722816512
0.8142875505329918	5300994665611264
0.8146507516178261	5217887048433664
0.8150139527026603	5238829308968960
0.8153771537874945	5145293511196672
0.8157403548723288	4799101967269888
0.816103555957163	4334042908459008
0.8164667570419972	4034391630151680
0.8168299581268315	4023851780407296
0.8171931592116621	4121089839988736
0.8175563602964964	4040370224627712
0.8179195613813306	3719862585131008
0.8182827624661648	3401949105881088
0.8186459635509991	3363320170020864
0.8190091646358333	3596700102950912
0.8193723657206675	3812522209574912
0.8197355668055017	3768739312959488
0.820098767890336	3555322388021248
0.8204619689751702	3499857180360704
0.8208251700600044	3790317228654592
0.8211883711448387	4243496407924736
0.8215515722296729	4494021850300416
0.8219147733145071	4401207607033856
0.8222779743993378	4212598413197312
0.822641175484172	4288842672635904
0.8230043765690063	4692543828656128
0.8233675776538405	5107454849318912
0.8237307787386747	5188294723764224
0.824093979823509	4952784487055360
0.8244571809083432	4773211904409600
0.8248203819931774	4973108272300032
0.8251835830780117	5479141319114752
0.8255467841628459	5914728312340480
0.8259099852476801	6020324378279936
0.8262731863325143	5920268820152320
0.8266363874173486	5941881095585792
0.8269995885021828	6214078942937088
0.827362789587017	6523685955436544
0.8277259906718477	6596880788094976
0.8280891917566819	6463290125320192
0.8284523928415162	6451977181462528
0.8288155939263504	6800419288252416
0.8291787950111846	7330581461336064
0.8295419960960189	7597247390810112
0.8299051971808531	7376666460422144
0.8302683982656873	6948956437217280
0.8306315993505216	6830595728474112
0.8309948004353558	7226961080352768
0.83135800152019	7806231909498880
0.8317212026050242	8054438069534720
0.8320844036898585	7825155535405056
0.8324476047746927	7476756378288128
0.8328108058595269	7450479768371200
0.8331740069443576	7772043969822720
0.8335372080291918	8042214592610304
0.8339004091140261	7922642703089664
0.8342636101988603	7555586208038912
0.8346268112836945	7429649176985600
0.8349900123685288	7837318882787328
0.835353213453363	8540654137245696
0.8357164145381972	9028656911351808
0.8360796156230315	9078143524536320
0.8364428167078657	8985887627018240
0.8368060177926999	9218408566489088
0.8371692188775341	9888956040609792
0.8375324199623684	10658820338483200
0.8378956210472026	11158608502849536
0.8382588221320333	11422147696132096
0.8386220232168675	11821545294921728
0.8389852243017017	12589399548100608
0.839348425386536	13508548319248384
0.8397116264713702	14154708969062400
0.8400748275562044	14414597440143360
0.8404380286410387	14655751263879168
0.8408012297258729	15318868444577792
0.8411644308107071	16392309620867072
0.8415276318955414	17396034888007680
0.8418908329803756	17926085391941632
0.8422540340652098	18143479456595970
0.842617235150044	18624094886952960
0.8429804362348783	19712310750740480
0.8433436373197125	21114102176808960
0.8437068384045432	22218424167956480
0.8440700394893774	22803604872101890
0.8444332405742117	23320401106960384
0.8447964416590459	24404803039789056
0.8451596427438801	26157665092632576
0.8455228438287143	28017755298988030
0.8458860449135486	29391337379856384
0.8462492459983828	30330139921350656
0.846612447083217	31478837514600450
0.8469756481680513	33348282159726590
0.8473388492528855	35757398035529730
0.8477020503377197	38102123761631230
0.848065251422554	40144080063168510
0.8484284525073882	42383836788555780
0.8487916535922224	45549571283091460
0.8491548546770531	49778189924302850
0.8495180557618873	54465596972072960
0.8498812568467216	59009028126146560
0.8502444579315558	63605295967895550
0.85060765901639	69161763878207490
0.8509708601012242	76403147458740220
0.8513340611860585	85243762111938560
0.8516972622708927	95241406594940930
0.8520604633557269	106680304663527420
0.8524236644405612	121023451027734530
0.8527868655253954	140156722877562880
0.8531500666102296	165299727716319230
0.8535132676950639	196919225409863680
0.8538764687798981	235710416544595970
0.8542396698647288	283051762284232700
0.854602870949563	339389887687950340
0.8549660720343972	401183094003990500
0.8553292731192315	459251498522509300
0.8556924742040657	501067755382898700
0.8560556752888999	516427649355087900
0.8564188763737342	502759345432297500
0.8567820774585684	466179160511873000
0.8571452785434026	417646012887203840
0.8575084796282368	367314356297269250
0.8578716807130711	321088061377085440
0.8582348817979053	280887261975805950
0.8585980828827395	246904613146460160
0.8589612839675738	219166829585629200
0.859324485052408	197442000239198200
0.8596876861372387	180653746173247500
0.8600508872220729	167196256425213950
0.8604140883069071	156018861735411700
0.8607772893917414	147162329933414400
0.8611404904765756	141046880619462660
0.8615036915614098	137391983709650940
0.861866892646244	135162947222634500
0.8622300937310783	133683382528770050
0.8625932948159125	133532551867269120
0.8629564959007467	135980373988343800
0.863319696985581	141465055815270400
0.8636828980704152	148916274318016500
0.8640460991552494	156893746573606900
0.8644093002400837	165365165838041100
0.8647725013249179	176018806445965300
0.8651357024097486	190581073451679740
0.8654989034945828	209025329468014600
0.865862104579417	229929467873591300
0.8662253056642513	252854620320170000
0.8665885067490855	280065488703193100
0.8669517078339197	315344332892667900
0.867314908918754	360990463630508000
0.8676781100035882	416648188905127940
0.8680413110884224	481964943441133600
0.8684045121732566	560321433436160000
0.8687677132580909	658132149597110300
0.8691309143429251	777433713876140000
0.8694941154277593	906623108914348000
0.8698573165125936	1018362300937011200
0.8702205175974242	1079667263960776700
0.8705837186822585	1069361489934024700
0.8709469197670927	990866701992067100
0.8713101208519269	870670324226588700
0.8716733219367612	743369417718497300
0.8720365230215954	634117802034200600
0.8723997241064296	550278683206615040
0.8727629251912639	485803046475923460
0.8731261262760981	431972838375686140
0.8734893273609323	384966732013371400
0.8738525284457666	345775473264951300
0.8742157295306008	315522599805255700
0.874578930615435	292265162918854660
0.8749421317002692	272172137677062140
0.8753053327851035	252884650731503600
0.8756685338699342	235082741434023940
0.8760317349547684	220865454791458800
0.8763949360396026	211081837118750720
0.8767581371244368	204481812414595070
0.8771213382092711	199216431617802240
0.8774845392941053	194717822742429700
0.8778477403789395	191940722658639870
0.8782109414637738	192007517990027260
0.878574142548608	194978630336512000
0.8789373436334422	200057798531219460
0.8793005447182765	206794532044406800
0.8796637458031107	215821127371456500
0.8800269468879449	228343362220982270
0.8803901479727791	245017043739344900
0.8807533490576134	265393382203850750
0.881116550142444	288384333549404160
0.8814797512272783	313172462420361200
0.8818429523121125	339728494319632400
0.8822061533969467	368603808558743550
0.882569354481781	400161252564795400
0.8829325555666152	433493660525396000
0.8832957566514494	465327099129888800
0.8836589577362837	489586045080305660
0.8840221588211179	498574827515281400
0.8843853599059521	486057188280762400
0.8847485609907864	450906823742980100
0.8851117620756206	398821892783341600
0.8854749631604548	340355198767595500
0.885838164245289	286081818761887740
0.8862013653301197	242038801747148800
0.886564566414954	208448042913759230
0.8869277674997882	182108786603851780
0.8872909685846224	160017407568510980
0.8876541696694566	141244234366713860
0.8880173707542909	126159484589441020
0.8883805718391251	114606709757968380
0.8887437729239593	105200662660251650
0.8891069740087936	96313473381695490
0.8894701750936278	87415658354049020
0.889833376178462	79222759128825860
0.8901965772632963	72570284284051460
0.8905597783481305	67340225298300930
0.8909229794329647	62591185469833220
0.891286180517799	57626332124676100
0.8916493816026296	52722407185580030
0.8920125826874639	48717960067416060
0.8923757837722981	45987022292123650
0.8927389848571323	43981521672994820
0.8931021859419666	41823549714857980
0.8934653870268008	39232224146489340
0.893828588111635	36737440853000190
0.8941917891964692	34986520125374464
0.8945549902813035	33971310115684350
0.8949181913661377	33043674489159680
0.8952813924509719	31655420800008190
0.8956445935358062	29950396092907520
0.8960077946206404	28550777920290816
0.8963709957054746	27824155353153536
0.8967341967903089	27489491501449216
0.8970973978751395	26992297497329664
0.8974605989599738	26181897298116610
0.897823800044808	25494934458990590
0.8981870011296422	25442888045297664
0.8985502022144765	26004772846829570
0.8989134032993107	26619159328587776
0.8992766043841449	26769483183947776
0.8996398054689791	26485018909999104
0.9000030065538134	26201344910032896
0.9003662076386476	26172336700915710
0.9007294087234818	26130160122068990
0.9010926098083161	25583007058362370
0.9014558108931485	24396840170422270
0.9018190119779828	22987781659688960
0.902182213062817	21908327529185280
0.9025454141476512	21301525959671810
0.9029086152324854	20831312940105730
0.9032718163173197	20137856110428160
0.9036350174021521	19274009338183680
0.9039982184869864	18626362629685250
0.9043614195718206	18436181477818370
0.9047246206566548	18494189306118144
0.905087821741489	18364962330116096
0.9054510228263233	17873300243873792
0.9058142239111575	17283815982497792
0.90617742499599	16967998447288320
0.9065406260808242	16950638189477888
0.9069038271656584	16863639331930112
0.9072670282504927	16361506115420160
0.9076302293353269	15519383287758848
0.9079934304201611	14758443931926528
0.9083566315049953	14387719534804992
0.9087198325898296	14286856522825728
0.909083033674662	14083704569724928
0.9094462347594963	13608260279992320
0.9098094358443305	13093937946296320
0.9101726369291647	12897597811326976
0.910535838013999	13069164574932992
0.9108990390988332	13272788974436352
0.9112622401836674	13154033128701952
0.9116254412684999	12734913040089088
0.9119886423533341	12388498157862912
0.9123518434381683	12425941682749440
0.9127150445230026	12764771652730880
0.9130782456078368	13043850037690368
0.913441446692671	13036016017342464
0.9138046477775053	12878261868560384
0.9141678488623377	12864621052428288
0.9145310499471719	13058083559309312
0.9148942510320062	13181916056387584
0.9152574521168404	12920429857472512
0.9156206532016746	12280591399518208
0.9159838542865089	11595320777506816
0.9163470553713431	11162568462696448
0.9167102564561773	10932736172752896
0.9170734575410098	10599962106658816
0.917436658625844	9987860547502080
0.9177998597106782	9284800170950656
0.9181630607955125	8857871831793664
0.9185262618803467	8857193226960896
0.9188894629651809	9058549883731968
0.9192526640500152	9118808274894848
0.9196158651348476	8951167111397376
0.9199790662196818	8799151038922752
0.9203422673045161	8936143315795968
0.9207054683893503	9337834427121664
0.9210686694741845	9693818496483328
0.9214318705590188	9731176122023936
0.921795071643853	9477549713260544
0.9221582727286854	9178740248543232
0.9225214738135197	8992080969859072
0.9228846748983539	8823134136303616
0.9232478759831881	8485798814941184
0.9236110770680224	7976063506317312
0.9239742781528566	7518426150993920
0.9243374792376908	7321364461518848
0.9247006803225251	7331217116495872
0.9250638814073575	7285346865774592
0.9254270824921917	7016816920494080
0.925790283577026	6662147111124992
0.9261534846618602	6523574286286848
0.9265166857466944	6729947464859648
0.9268798868315287	7075340144869376
0.9272430879163629	7219221549285376
0.9276062890011953	7028696800034816
0.9279694900860296	6687341389283328
0.9283326911708638	6463642312638464
0.928695892255698	6413124907302912
0.9290590933405323	6350315305566208
0.9294222944253665	6106017565769728
0.9297854955102007	5756725055455232
0.9301486965950332	5552593849810944
0.9305118976798674	5627231791480832
0.9308750987647016	5830091686805504
0.9312382998495359	5881949121937408
0.9316015009343701	5680721314185216
0.9319647020192043	5408308718469120
0.9323279031040386	5315606144352256
0.9326911041888728	5431149354549248
0.9330543052737053	5527202003156992
0.9334175063585395	5384110872723456
0.9337807074433737	5053329671454720
0.934143908528208	4819984098263040
0.9345071096130422	4903735960535040
0.9348703106978764	5229071143272448
0.9352335117827106	5513526827286528
0.9355967128675431	5566397874700288
0.9359599139523773	5463877005344768
0.9363231150372116	5420652454477824
0.9366863161220458	5524075266965504
0.93704951720688	5640090923565056
0.9374127182917142	5587219876151296
0.9377759193765485	5362051920691200
0.9381391204613809	5149545528819712
0.9385023215462152	5111208650735616
0.9388655226310494	5204529700143104
0.9392287237158836	5244309687238656
0.9395919248007178	5127495166722048
0.9399551258855521	4950602643668992
0.9403183269703863	4879460805378048
0.9406815280552205	4928500741963776
0.941044729140053	4920494922924032
0.9414079302248872	4688008343191552
0.9417711313097215	4287786110681088
0.9421343323945557	3970276358356992
0.9424975334793899	3920574996807680
0.9428607345642241	4054904393957376
0.9432239356490584	4106650159939584
0.9435871367338908	3917276461924352
