x	y
1.6946869801705802	1036263939375104
1.6950501812554126	1094658314731520
1.6954133823402469	1325435497480192
1.695776583425081	1458442044702720
1.6961397845099153	1308040879931392
1.6965029855947495	979072154861568
1.6968661866795838	763224278433792
1.697229387764418	841272424136704
1.6975925888492505	1112267680645120
1.6979557899340847	1319783320518656
1.698318991018919	1319216384835584
1.6986821921037532	1193708850511872
1.6990453931885874	1117722289111040
1.6994085942734216	1152511524208640
1.6997717953582558	1210716921004032
1.7001349964430883	1206172845604864
1.7004981975279225	1183108871225344
1.7008613986127568	1257308726231040
1.701224599697591	1444792638636032
1.7015878007824252	1601653434220544
1.7019510018672594	1569793366818816
1.7023142029520937	1368977875927040
1.702677404036928	1202882900656128
1.7030406051217604	1252455413186560
1.7034038062065946	1479822391902208
1.7037670072914288	1665888965099520
1.704130208376263	1644259509796864
1.7044934094610973	1470777190776832
1.7048566105459315	1339187982761984
1.7052198116307657	1344934649004032
1.7055830127155982	1373822599036928
1.7059462138004324	1248418143928320
1.7063094148852667	962553710641152
1.706672615970101	724423543881728
1.7070358170549351	742050089664512
1.7073990181397694	984767281496064
1.7077622192246036	1194052447895552
1.708125420309436	1145759835619328
1.7084886213942703	883466182852608
1.7088518224791045	669061415436288
1.7092150235639387	705276579676160
1.709578224648773	931690075652096
1.7099414257336072	1107465907208192
1.7103046268184414	1075073263861760
1.7106678279032757	908608921403392
1.711031028988108	795814490275840
1.7113942300729423	809592745361408
1.7117574311577766	839691876171776
1.7121206322426108	755587826581504
1.712483833327445	594148595859456
1.7128470344122793	536690523373568
1.7132102354971135	692151159619584
1.713573436581946	940803996254208
1.7139366376667802	1036246759505920
1.7142998387516144	869687927767040
1.7146630398364486	604181639462912
1.7150262409212829	518093314981888
1.715389442006117	715584501186560
1.7157526430909513	1013131245518848
1.7161158441757838	1124989373775872
1.716479045260618	950682421035008
1.7168422463454522	664251052064768
1.7172054474302865	524802053898240
1.7175686485151207	621473177796608
1.717931849599955	816524822577152
1.7182950506847892	918762224091136
1.7186582517696234	876207688122368
1.7190214528544558	785772856737792
1.71938465393929	743853975928832
1.7197478550241243	734121580036096
1.7201110561089585	678518933422080
1.7204742571937928	567227740848128
1.720837458278627	491421568073728
1.7212006593634612	532532995031040
1.7215638604482937	647663888367616
1.721927061533128	702888577859584
1.7222902626179621	627829729394688
1.7226534637027964	510345193979904
1.7230166647876306	510551352410112
1.7233798658724648	682075166343168
1.723743066957299	903291751890944
1.7241062680421315	1001474704277504
1.7244694691269657	933811789496320
1.7248326702118	823302280970240
1.7251958712966342	812375884169216
1.7255590723814684	903712658685952
1.7259222734663027	968343326556160
1.726285474551137	905284616716288
1.7266486756359711	763232868368384
1.7270118767208036	682298504642560
1.7273750778056378	727129373278208
1.727738278890472	809429536604160
1.7281014799753063	791880300232704
1.7284646810601405	651735517364224
1.7288278821449747	511058158551040
1.729191083229809	496773097324544
1.7295542843146414	594414883831808
1.7299174853994757	667618306424832
1.7302806864843099	621095220674560
1.7306438875691441	514434002845696
1.7310070886539783	489033566257152
1.7313702897388126	591090579144704
1.7317334908236468	700947252641792
1.7320966919084793	661141495742464
1.7324598929933135	463504280649728
1.7328230940781477	277807074639872
1.733186295162982	278133492154368
1.7335494962478162	452784042278912
1.7339126973326504	608837384011776
1.7342758984174846	569950750113792
1.7346390995023189	353604657479680
1.7350023005871513	140153372803072
1.7353655016719856	77893526880256
1.7357287027568198	143116900237312
1.736091903841654	199750339002368
1.7364551049264882	171944720728064
1.7368183060113225	124425202565120
1.7371815070961567	166241004158976
1.7375447081809892	305870390951936
1.7379079092658234	436480346423296
1.7382711103506576	465617404559360
1.7386343114354919	426490252492800
1.738997512520326	430089435086848
1.7393607136051603	515344535912448
1.7397239146899945	586082647277568
1.740087115774827	524724744486912
1.7404503168596612	354772888584192
1.7408135179444955	248008591540224
1.7411767190293297	343511484334080
1.741539920114164	573833400549376
1.7419031211989982	708016768811008
1.7422663222838324	588221540990976
1.7426295233686666	310139588444160
1.742992724453499	141089675673600
1.7433559255383333	249769528131584
1.7437191266231675	530711928897536
1.7440823277080018	711650311143424
1.744445528792836	628473974489088
1.7448087298776702	376393753952256
1.7451719309625044	186478890057728
1.745535132047337	176832393510912
1.7458983331321711	253179732164608
1.7462615342170054	252861904584704
1.7466247353018396	150237956014080
1.7469879363866738	83872121356288
1.747351137471508	181479548125184
1.7477143385563423	395514948354048
1.7480775396411747	545838803714048
1.748440740726009	521460569341952
1.7488039418108432	405762740322304
1.7491671428956774	378111740870656
1.7495303439805117	505002254663680
1.749893545065346	663907454681088
1.7502567461501801	689866237018112
1.7506199472350144	575482667991040
1.7509831483198468	488982026649600
1.751346349404681	583144889647104
1.7517095504895153	811740229009408
1.7520727515743495	967939599630336
1.7524359526591837	908918159048704
1.752799153744018	716263106019328
1.7531623548288522	608777254469632
1.7535255559136846	701144821137408
1.7538887569985189	877023731908608
1.754251958083353	918942612717568
1.7546151591681873	751284269350912
1.7549783602530216	526855048265728
1.7553415613378558	461184998309888
1.75570476242269	597833677799424
1.7560679635075225	760793326944256
1.7564311645923567	742436636721152
1.756794365677191	520790554443776
1.7571575667620252	278116312285184
1.7575207678468594	215538638782464
1.7578839689316936	370715807186944
1.7582471700165279	619780960681984
1.758610371101362	829152026427392
1.7589735721861945	971281084186624
1.7593367732710288	1090389117239296
1.759699974355863	1194464764755968
1.7600631754406972	1226161623400448
1.7604263765255315	1147649621229568
1.7607895776103657	1019315998425088
1.7611527786952	955939461005312
1.7615159797800324	1000375192649728
1.7618791808648666	1069541345984512
1.7622423819497008	1049896165572608
1.762605583034535	938424584372224
1.7629687841193693	858177415413760
1.7633319852042035	917362064752640
1.7636951862890378	1069635835265024
1.7640583873738702	1145124180459520
1.7644215884587044	1031719863975936
1.7647847895435387	807050124722176
1.765147990628373	666767902900224
1.7655111917132071	721236678148096
1.7658743927980414	884608644153344
1.7662375938828756	980403594723328
1.7666007949677098	942908530229248
1.7669639960525423	884814802583552
1.7673271971373765	953663128338432
1.7676903982222107	1144230827261952
1.768053599307045	1287321957695488
1.7684168003918792	1235060795637760
1.7687800014767134	1033111433379840
1.7691432025615477	878836208107520
1.7695064036463801	905370516062208
1.7698696047312144	1032956814557184
1.7702328058160486	1059216244604928
1.7705960069008828	891420462284800
1.770959207985717	661287524630528
1.7713224090705513	590197225947136
1.7716856101553855	751043751182336
1.772048811240218	989070838726656
1.7724120123250522	1087760597254144
1.7727752134098864	995118152679424
1.7731384144947206	862953419046912
1.7735016155795549	864525377077248
1.773864816664389	1000615710818304
1.7742280177492233	1108883246415872
1.7745912188340576	1056690803834880
1.77495441991889	893585125801984
1.7753176210037243	794268302049280
1.7756808220885585	864241909235712
1.7760440231733927	1031462165938176
1.776407224258227	1139626622320640
1.7767704253430612	1125066683187200
1.7771336264278954	1071474081267712
1.7774968275127279	1088903058554880
1.777860028597562	1171366430638080
1.7782232296823963	1205691809267712
1.7785864307672306	1117619209895936
1.7789496318520648	973067790581760
1.779312832936899	906057710829568
1.7796760340217332	955750482444288
1.7800392351065657	1011327359254528
1.7804024361914	942333004611584
1.7807656372762342	768507088207872
1.7811288383610684	664216692326400
1.7814920394459026	774932359282688
1.7818552405307369	1044836694097920
1.782218441615571	1256458322706432
1.7825816427004053	1251991556718592
1.7829448437852378	1099503037841408
1.783308044870072	1019676775677952
1.7836712459549062	1149762745139200
1.7840344470397405	1399180085952512
1.7843976481245747	1550500373725184
1.784760849209409	1490147493281792
1.7851240502942431	1317025951514624
1.7854872513790756	1220165849055232
1.7858504524639098	1272727658823680
1.786213653548744	1372405259829248
1.7865768546335783	1381725338861568
1.7869400557184125	1295284827062272
1.7873032568032468	1239991418093568
1.787666457888081	1315926439886848
1.7880296589729134	1468887405166592
1.7883928600577477	1544221131538432
1.788756061142582	1457076245102592
1.7891192622274161	1280931046359040
1.7894824633122504	1155938908110848
1.7898456643970846	1129688067997696
1.7902088654819188	1118443843616768
1.790572066566753	1029495070916608
1.7909352676515855	892485614174208
1.7912984687364197	836109873446912
1.791661669821254	932248421400576
1.7920248709060882	1091282470436864
1.7923880719909224	1140442666106880
1.7927512730757567	1006508405948416
1.7931144741605909	799302003720192
1.7934776752454233	700680964669440
1.7938408763302576	780842234281984
1.7942040774150918	942753911406592
1.794567278499926	1045489529126912
1.7949304795847603	1055565522403328
1.7952936806695945	1052928412483584
1.7956568817544287	1098377756409856
1.7960200828392612	1135769741688832
1.7963832839240954	1057317869060096
1.7967464850089296	857361371627520
1.7971096860937639	680726546612224
1.797472887178598	686481802788864
1.7978360882634323	867978530783232
1.7981992893482666	1038523092172800
1.7985624904331008	1016885046935552
1.7989256915179332	820098235367424
1.7992888926027675	651460639457280
1.7996520936876017	690570611654656
1.800015294772436	907938906505216
1.8003784958572702	1100250362150912
1.8007416969421044	1101212434825216
1.8011048980269386	937213403594752
1.801468099111771	770414053687296
1.8018313001966053	711839289704448
1.8021945012814395	722722736832512
1.8025577023662738	703026016813056
1.802920903451108	642552877285376
1.8032841045359422	642046071144448
1.8036473056207765	776856504631296
1.804010506705609	972354826010624
1.8043737077904431	1054448830906368
1.8047369088752774	932832536952832
1.8051001099601116	709949504094208
1.8054633110449458	583600156180480
1.80582651212978	643497770090496
1.8061897132146143	786442871635968
1.8065529142994485	842852972101632
1.806916115384281	769013894348800
1.8072793164691152	686344363835392
1.8076425175539494	727756438503424
1.8080057186387837	874043024605184
1.808368919723618	973901014237184
1.8087321208084521	924723638697984
1.8090953218932864	800221126721536
1.8094585229781188	769211462844416
1.809821724062953	893765514428416
1.8101849251477873	1042654850711552
1.8105481262326215	1030062006599680
1.8109113273174557	830191408513024
1.81127452840229	622203322236928
1.8116377294871242	605521669259264
1.8120009305719567	785437849288704
1.8123641316567909	968764233351168
1.8127273327416251	976460814745600
1.8130905338264593	837750550953984
1.8134537349112936	749368713936896
1.8138169359961278	848161551679488
1.814180137080962	1053460988428288
1.8145433381657963	1155818649026560
1.8149065392506287	1048753704271872
1.815269740335463	840868697210880
1.8156329414202972	724397774077952
1.8159961425051314	754857682141184
1.8163593435899656	796209627267072
1.8167225446747999	693035922882560
1.817085745759634	468374773563392
1.8174489468444666	313670051561472
1.8178121479293008	375843998138368
1.818175349014135	581950888738816
1.8185385500989693	706023903985664
1.8189017511838035	610263313154048
1.8192649522686377	393857090977792
1.819628153353472	281741264683008
1.8199913544383044	375749508857856
1.8203545555231386	544155176534016
1.8207177566079729	571840535724032
1.821080957692807	402953831710720
1.8214441587776413	206338818834432
1.8218073598624756	191753109897216
1.8221705609473098	379992936546304
1.822533762032144	577484122750976
1.8228969631169765	578849922351104
1.8232601642018107	375586300100608
1.823623365286645	152892245803008
1.8239865663714792	94076963651584
1.8243497674563134	212283053572096
1.8247129685411476	378214820085760
1.8250761696259818	484025634390016
1.8254393707108143	544730702151680
1.8258025717956485	634547058245632
1.8261657728804828	759496246820864
1.826528973965317	835199340380160
1.8268921750501512	798606219018240
1.8272553761349855	710086943047680
1.8276185772198197	707561502277632
1.827981778304654	851460086562816
1.8283449793894864	1038024875966464
1.8287081804743206	1090904513314816
1.8290713815591548	940322959917056
1.829434582643989	696042399989760
1.8297977837288233	535092795539456
1.8301609848136575	527370444341248
1.8305241858984918	585773409632256
1.8308873869833242	582698213048320
1.8312505880681584	492065813168128
1.8316137891529927	400394031202304
1.831976990237827	390455476879360
1.8323401913226611	445362338791424
1.8327033924074954	484901807718400
1.8330665934923296	479954005393408
1.833429794577162	497262723596288
1.8337929956619963	614334942150656
1.8341561967468305	806414469562368
1.8345193978316647	947005929029632
1.834882598916499	931595586371584
1.8352458000013332	786314022617088
1.8356090010861674	636685951959040
1.8359722021710017	572467600949248
1.836335403255834	565647192883200
1.8366986043406683	533924564434944
1.8370618054255026	468675421274112
1.8374250065103368	467240902197248
1.837788207595171	623165394911232
1.8381514086800053	900680411774976
1.8385146097648395	1147907319267328
1.838877810849672	1245892703158272
1.8392410119345062	1229056431357952
1.8396042130193404	1237818164641792
1.8399674141041746	1354168828690432
1.8403306151890089	1507275822858240
1.840693816273843	1559476855373824
1.8410570173586773	1473843797426176
1.8414202184435098	1366375125745664
1.841783419528344	1373934268186624
1.8421466206131782	1484787374096384
1.8425098216980125	1530382746910720
1.8428730227828467	1362174647730176
1.843236223867681	1024856506236928
1.8435994249525152	732223204491264
1.8439626260373494	662661914165248
1.8443258271221818	788435736461312
1.844689028207016	916279732994048
1.8450522292918503	888439754981376
1.8454154303766845	726450768445440
1.8457786314615188	575027401457664
1.846141832546353	527679681986560
1.8465050336311872	537205919449088
1.8468682347160197	500681517563904
1.847231435800854	403915904385024
1.8475946368856881	347428494508032
1.8479578379705224	424505977602048
1.8483210390553566	599130757922816
1.8486842401401908	732154485014528
1.849047441225025	727799388176384
1.8494106423098575	631111084408832
1.8497738433946918	563473939431424
1.850137044479526	574357386559488
1.8505002455643602	585326733033472
1.8508634466491944	494350735769600
1.8512266477340287	318042328268800
1.851589848818863	201365246705664
1.8519530499036971	274852137140224
1.8523162509885296	516109040091136
1.8526794520733638	769623779704832
1.853042653158198	900843620532224
1.8534058542430323	911701297856512
1.8537690553278665	897407646695424
1.8541322564127007	911632578379776
1.854495457497535	909313296039936
1.8548586585823674	833575842742272
1.8552218596672017	731201002274816
1.8555850607520359	738837454127104
1.8559482618368701	936689417584640
1.8563114629217043	1234760147927040
1.8566746640065386	1436718100119552
1.8570378650913728	1427432380825600
1.8574010661762053	1282339795632128
1.8577642672610395	1175266260942848
1.8581274683458737	1186562024931328
1.858490669430708	1227733581430784
1.8588538705155422	1167286211706880
1.8592170716003764	1008509860708352
1.8595802726852106	905568084557824
1.8599434737700449	987447341088768
1.8603066748548773	1187902054727680
1.8606698759397116	1286437194432512
1.8610330770245458	1134017395032064
1.86139627810938	822297258622976
1.8617594791942143	604087150182400
1.8621226802790485	640731811151872
1.8624858813638827	843222339289088
1.8628490824487152	975249633968128
1.8632122835335494	902759175946240
1.8635754846183836	719175093846016
1.8639386857032179	618621319512064
1.864301886788052	668906796613632
1.8646650878728863	740710059868160
1.8650282889577205	666639053881344
1.865391490042553	443171905470464
1.8657546911273872	243662084636672
1.8661178922122215	227908144594944
1.8664810932970557	364814522122240
1.86684429438189	468245924544512
1.8672074954667242	405041185816576
1.8675706965515584	239908283219968
1.8679338976363926	156396939116544
1.868297098721225	245337121882112
1.8686602998060593	400720448716800
1.8690235008908935	439186175819776
1.8693867019757278	308473141133312
1.869749903060562	151938763063296
1.8701131041453962	157771328651264
1.8704763052302305	358724258496512
1.870839506315063	597189432705024
1.8712027073998971	685880507367424
1.8715659084847314	586340345315328
1.8719291095695656	423200307544064
1.8722923106543998	340633856245760
1.872655511739234	370097331896320
1.8730187128240683	440672234504192
1.8733819139089007	489059336060928
1.873745114993735	523986010112000
1.8741083160785692	578712483397632
1.8744715171634034	633524856029184
1.8748347182482377	623457452687360
1.875197919333072	527928790089728
1.8755611204179061	423672753946624
1.8759243215027404	417410691629056
1.8762875225875728	523513563709440
1.876650723672407	632975100215296
1.8770139247572413	623990028632064
1.8773771258420755	497821069344768
1.8777403269269097	382887744503808
1.878103528011744	393599392940032
1.8784667290965782	498465314439168
1.8788299301814106	549017079513088
1.8791931312662449	442991516844032
1.879556332351079	241445881511936
1.8799195334359133	108121506709504
1.8802827345207476	137619342098432
1.8806459356055818	263307265048576
1.881009136690416	343691872960512
1.8813723377752485	322723842621440
1.8817355388600827	278279521042432
1.882098739944917	307717226889216
1.8824619410297512	392010255040512
1.8828251421145854	407317518483456
1.8831883431994196	278382600257536
1.8835515442842539	94369021427712
1.883914745369088	39187281608704
1.8842779464539205	197886323195904
1.8846411475387548	450378860593152
1.885004348623589	579348138557440
1.8853675497084232	485769391112192
1.8857307507932575	284309655126016
1.8860939518780917	177820235988992
1.886457152962926	247957051932672
1.8868203540477584	386212049190912
1.8871835551325926	429977765937152
1.8875467562174268	344748434915328
1.887909957302261	250516852441088
1.8882731583870953	272257976893440
1.8886363594719295	390464066813952
1.8889995605567638	461425516478464
1.8893627616415962	380800390397952
1.8897259627264305	203967996887040
1.8900891638112647	89197880803328
1.890452364896099	129811091554304
1.8908155659809331	260884903493632
1.8911787670657674	335789133135872
1.8915419681506016	279086974894080
1.8919051692354358	148279450927104
1.8922683703202683	52570399703040
1.8926315714051025	37306085933056
1.8929947724899368	65549790871552
1.893357973574771	97427038142464
1.8937211746596052	150624503070720
1.8940843757444394	260008730165248
1.8944475768292737	392740399480832
1.8948107779141061	442656509394944
1.8951739789989404	334535002685440
1.8955371800837746	125885491445760
1.8959003811686088	-22960895164416
1.896263582253443	2035814498304
1.8966267833382773	154721901871104
1.8969899844231115	276930901311488
1.897353185507944	262010184925184
1.8977163865927782	158303904595968
1.8980795876776124	102847286870016
1.8984427887624467	163363376070656
1.8988059898472809	266648749604864
1.8991691909321151	290167990517760
1.8995323920169493	208194244706304
1.8998955931017836	123093762703360
1.900258794186616	145762600091648
1.9006219952714503	262714559561728
1.9009851963562845	342446332444672
1.9013483974411187	276484224712704
1.901711598525953	97306779058176
1.9020747996107872	-55637006352384
1.9024380006956214	-80367428042752
1.9028012017804539	-4913442586624
1.903164402865288	67242007986176
1.9035276039501223	84138409328640
1.9038908050349566	92565135163392
1.9042540061197908	155469226180608
1.904617207204625	247484605530112
1.9049804082894592	262912128057344
1.9053436093742917	136408161320960
1.905706810459126	-62551903698944
1.9060700115439602	-177992034680832
1.9064332126287944	-115551800131584
1.9067964137136286	67250597920768
1.9071596147984629	224712688926720
1.907522815883297	267481973260288
1.9078860169681313	232082852806656
1.9082492180529638	210917253971968
1.908612419137798	237434382057472
1.9089756202226322	262027364794368
1.9093388213074665	237580410945536
1.9097020223923007	199690209460224
1.910065223477135	235441517232128
1.9104284245619692	373309967433728
1.9107916256468016	527868660547584
1.9111548267316358	574821243027456
1.91151802781647	478588205793280
1.9118812289013043	328101141676032
1.9122444299861385	237915418394624
1.9126076310709728	226069898592256
1.912970832155807	208451942744064
1.9133340332406394	114349209288704
1.9136972343254737	-13692355739648
1.914060435410308	-57501022158848
1.9144236364951421	39582418599936
1.9147868375799764	193264938385408
1.9151500386648106	254605661306880
1.9155132397496448	165193032138752
1.915876440834479	21749714386944
1.9162396419193115	-22273700397056
1.9166028430041457	87617332838400
1.91696604408898	259793981800448
1.9173292451738142	361009181097984
1.9176924462586484	350847288475648
1.9180556473434827	301455164571648
1.918418848428317	295476570095616
1.9187820495131493	330308754866176
1.9191452505979836	336897234698240
1.9195084516828178	278726197641216
1.919871652767652	202954384605184
1.9202348538524863	180148108263424
1.9205980549373205	210023900774400
1.9209612560221547	215109142052864
1.9213244571069872	137679471640576
1.9216876581918214	24369644437504
1.9220508592766556	-10883447128064
1.9224140603614899	86311662780416
1.922777261446324	238877491068928
1.9231404625311583	311711546474496
1.9235036636159926	255773892411392
1.9238668647008268	161885907320832
1.9242300657856592	160348309028864
1.9245932668704935	276149217263616
1.9249564679553277	402215097335808
1.925319669040162	420133700894720
1.9256828701249962	331150568456192
1.9260460712098304	248901944737792
1.9264092722946646	265059611705344
1.926772473379497	344731255046144
1.9271356744643313	372184686002176
1.9274988755491655	291997646585856
1.9278620766339998	177751516512256
1.928225277718834	145333103362048
1.9285884788036682	211123412402176
1.9289516798885025	264398186741760
1.929314880973335	193144679301120
1.9296780820581692	21303037788160
1.9300412831430034	-104505144246272
1.9304044842278376	-71339406786560
1.9307676853126718	75591424409600
1.931130886397506	183936269418496
1.9314940874823403	166163694747648
1.9318572885671745	96542274879488
1.932220489652007	118876104818688
1.9325836907368412	267447613521920
1.9329468918216755	408408440176640
1.9333100929065097	377132488327168
1.933673293991344	164024801034240
1.9340364950761781	-61160334295040
1.9343996961610124	-120774480363520
1.9347628972458448	-12000138625024
1.935126098330679	100184407146496
1.9354892994155133	72808285601792
1.9358525005003475	-52544629899264
1.9362157015851817	-94661079203840
1.936578902670016	64063732187136
1.9369421037548502	339414085533696
1.9373053048396827	523298815344640
1.937668505924517	491490287550464
1.9380317070093511	317861939642368
1.9383949080941854	180869662769152
1.9387581091790196	176729314295808
1.9391213102638538	245079423844352
1.939484511348688	273280179109888
1.9398477124335223	242218975625216
1.9402109135183547	239839563743232
1.940574114603189	332834195636224
1.9409373156880232	457225038462976
1.9413005167728574	466442038280192
1.9416637178576917	291490840444928
1.9420269189425259	33148557590528
1.9423901200273601	-122217589374976
1.9427533211121926	-76794015252480
1.9431165221970268	97890894610432
1.943479723281861	250963529039872
1.9438429243666953	304478821548032
1.9442061254515295	303430849527808
1.9445693265363637	326125456719872
1.944932527621198	375328602062848
1.9452957287060304	379151122956288
1.9456589297908646	290279659667456
1.9460221308756989	155984622256128
1.946385331960533	71975061946368
1.9467485330453673	77429670412288
1.9471117341302016	119168162594816
1.9474749352150358	126194729091072
1.94783813629987	100115687669760
1.9482013373847025	107159434035200
1.9485645384695367	179976309571584
1.948927739554371	254554121699328
1.9492909406392052	232091442741248
1.9496541417240394	104805791956992
1.9500173428088736	-4501125726208
1.9503805438937079	47313359732736
1.9507437449785403	271819890229248
1.9511069460633745	520988122939392
1.9514701471482088	621464587862016
1.951833348233043	532928132022272
1.9521965493178772	367039315181568
1.9525597504027115	257783937105920
1.9529229514875457	232950436200448
1.9532861525723781	223063421485056
1.9536493536572124	177725746708480
1.9540125547420466	137885630070784
1.9543757558268808	175071456919552
1.954738956911715	278073362612224
1.9551021579965493	338460602793984
1.9554653590813835	269131240701952
1.9558285601662178	121049358270464
1.9561917612510502	49237505081344
1.9565549623358844	147308788318208
1.9569181634207187	332447648579584
1.957281364505553	421946177093632
1.9576445655903871	330600812642304
1.9580077666752214	171961900597248
1.9583709677600556	140119013064704
1.958734168844888	290683386593280
1.9590973699297223	462378999218176
1.9594605710145565	437957815173120
1.9598237720993907	181840325378048
1.960186973184225	-101163659689984
1.9605501742690592	-159360466550784
1.9609133753538934	55362128445440
1.9612765764387259	337876487241728
1.9616397775235601	430776629854208
1.9620029786083943	268229297569792
1.9623661796932286	19765439496192
1.9627293807780628	-91757681311744
1.963092581862897	2774548873216
1.9634557829477313	191005785587712
1.9638189840325655	327602925469696
1.964182185117398	377493265580032
1.9645453862022322	406570194173952
1.9649085872870664	461021789552640
1.9652717883719006	494256246489088
1.9656349894567349	426189604782080
1.965998190541569	254090265231360
1.9663613916264033	76270029242368
1.9667245927112358	-919123001344
1.96708779379607	35897336659968
1.9674509948809042	111316962377728
1.9678141959657385	155409096638464
1.9681773970505727	171042777595904
1.968540598135407	199844828282880
1.9689037992202412	242416544120832
1.9692670003050736	242803091177472
1.9696302013899079	161757058301952
1.969993402474742	43920335568896
1.9703566035595763	-16252156248064
1.9707198046444105	18751827214336
1.9710830057292448	77687368450048
1.971446206814079	57105885167616
1.9718094078989132	-51908974739456
1.9721726089837457	-136193412956160
1.97253581006858	-77060303224832
1.9728990111534142	111926847733760
1.9732622122382484	284636072640512
1.9736254133230826	310715114061824
1.9739886144079168	213683212910592
1.974351815492751	143606526509056
1.9747150165775835	209903641690112
1.9750782176624178	358518100066304
1.975441418747252	431687162920960
1.9758046198320862	346140004319232
1.9761678209169204	191040145326080
1.9765310220017547	135282879889408
1.976894223086589	245388661489664
1.9772574241714214	415237438177280
1.9776206252562556	483372799361024
1.9779838263410898	405359013396480
1.978347027425924	290958264500224
1.9787102285107583	271587961995264
1.9790734295955925	352917462712320
1.9794366306804267	418484433453056
1.979799831765261	372597002862592
1.9801630328500934	252793185107968
1.9805262339349277	182862527594496
1.980889435019762	225391293759488
1.9812526361045961	309117386227712
1.9816158371894304	316023693639680
1.9819790382742646	223553047756800
1.9823422393590988	131520488538112
1.9827054404439313	139483357904896
1.9830686415287655	220228743069696
1.9834318426135997	245715079004160
1.983795043698434	145659520876544
1.9841582447832682	16234976378880
1.9845214458681024	41455024340992
1.9848846469529366	297572514136064
1.985247848037769	650764854755328
1.9856110491226033	866544011706368
1.9859742502074376	823405360185344
1.9863374512922718	611611932884992
1.986700652377106	422916839702528
1.9870638534619403	359643381497856
1.9874270545467745	366145961984000
1.9877902556316087	336940184371200
1.9881534567164412	258797549387776
1.9885166578012754	219636037582848
1.9888798588861096	283235913302016
1.9892430599709439	388866338979840
1.989606261055778	402773443084288
1.9899694621406123	267335944372224
1.9903326632254466	75617194213376
1.990695864310279	-17961553231872
1.9910590653951132	46394236731392
1.9914222664799475	183455233081344
1.9917854675647817	267748261232640
1.992148668649616	267825570643968
1.9925118697344502	257740987432960
1.9928750708192844	303104432013312
1.9932382719041168	367030725246976
1.993601472988951	353587477610496
1.9939646740737853	237408612253696
1.9943278751586195	119099443118080
1.9946910762434538	128926328291328
1.995054277328288	282110631870464
1.9954174784131222	453832014299136
1.9957806794979565	510285064437760
1.996143880582789	451040285556736
1.9965070816676231	400110563360768
1.9968702827524574	454244331159552
1.9972334838372916	563250601132032
1.9975966849221258	585335322968064
1.99795988600696	459552910737408
1.9983230870917943	296773650219008
1.9986862881766267	275101245243392
1.999049489261461	446290051727360
1.9994126903462952	667781515182080
1.9997758914311294	743716536975360
2.0001390925159637	627529081683968
2.000502293600798	466459218149376
2.000865494685632	438490391117824
2.0012286957704646	558079460507648
2.001591896855299	661089956134912
2.001955097940133	583402587684864
2.0023182990249673	338589451812864
2.0026815001098015	105054900060160
2.0030447011946357	43241730736128
2.00340790227947	142403935666176
2.003771103364304	254279243792384
2.0041343044491366	261975825186816
2.004497505533971	192629283225600
2.004860706618805	160004711645184
2.0052239077036393	218785634058240
2.0055871087884736	302709295022080
2.005950309873308	310199717986304
2.006313510958142	228019813744640
2.0066767120429745	145427592642560
2.0070399131278087	145805549764608
2.007403114212643	207275121704960
2.007766315297477	230931801571328
2.0081295163823114	163938901688320
2.0084927174671456	72782515798016
2.00885591855198	78589311582208
2.0092191196368123	225073466179584
2.0095823207216466	426576151838720
2.009945521806481	552916909817856
2.010308722891315	555459530457088
2.0106719239761492	497881198886912
2.0110351250609835	467515780104192
2.0113983261458177	476311873126400
2.011761527230652	463066193985536
2.0121247283154844	385327285927936
2.0124879294003186	286233800474624
2.012851130485153	255928511234048
2.013214331569987	333306642038784
2.0135775326548213	462774136209408
2.0139407337396555	554007831511040
2.0143039348244898	573747501203456
2.0146671359093222	565741682163712
2.0150303369941565	583282328600576
2.0153935380789907	619617751924736
2.015756739163825	618509650362368
2.016119940248659	547599740305408
2.0164831413334934	443360884031488
2.0168463424183276	374409479061504
2.01720954350316	370071562092544
2.0175727445879943	400084793556992
2.0179359456728285	425081503219712
2.0182991467576628	448471895113728
2.018662347842497	500638567890944
2.019025548927331	576367431254016
2.0193887500121654	612917602942976
2.0197519510969997	551181743030272
2.020115152181832	416147971244032
2.0204783532666664	314434555740160
2.0208415543515006	334268714713088
2.021204755436335	450739637846016
2.021567956521169	546603307892736
2.0219311576060033	535333313708032
2.0222943586908375	454716777562112
2.02265755977567	424617646751744
2.023020760860504	510852000120832
2.0233839619453384	645095497924608
2.0237471630301727	693181951770624
2.024110364115007	600195909812224
2.024473565199841	453273668550656
2.0248367662846753	391915765760000
2.025199967369508	462456308629504
2.025563168454342	573747501203456
2.0259263695391763	598014066425856
2.0262895706240105	502691562258432
2.0266527717088447	372030067179520
2.027015972793679	306394376962048
2.027379173878513	320567769038848
2.0277423749633474	351182295924736
2.02810557604818	348227358425088
2.028468777133014	330557862969344
2.0288319782178483	340135640039424
2.0291951793026826	363191024484352
2.029558380387517	332310209626112
2.029921581472351	220495031042048
2.0302847825571853	110973364994048
2.0306479836420177	136425341190144
2.031011184726852	331227877867520
2.031374385811686	560587721408512
2.0317375868965204	628138967040000
2.0321007879813546	471089192894464
2.032463989066189	240681377333248
2.032827190151023	170578921127936
2.0331903912358555	356413566091264
2.0335535923206898	669061415436288
2.033916793405524	889719655235584
2.0342799944903582	925608401960960
2.0346431955751925	885321608724480
