x	y
-3.2192591582957846	-10502535068516352
-3.2188959572131317	-21554825950920704
-3.2185327561304824	-28178283996643330
-3.2181695550478295	-25315155717914624
-3.21780635396518	-14284855068065792
-3.2174431528825274	-2379343162507264
-3.217079951799878	3386495813550080
-3.216716750717225	2352954883440640
-3.216353549634576	175921860444160
-3.215990348551923	2924700929884160
-3.2156271474692737	11232610789359616
-3.2152639463866244	20103470602256384
-3.2149007453039715	23907780834361344
-3.214537544221322	21308535346298880
-3.2141743431386693	15349182323752960
-3.21381114205602	9526168743051264
-3.213447940973367	4349667999481856
-3.213084739890718	-2212217395085312
-3.212721538808065	-11430522882359296
-3.2123583377254157	-21422884555587584
-3.211995136642763	-27975973857132544
-3.2116319355601135	-27584547717644290
-3.2112687344774606	-19865976090656770
-3.2109055333948113	-7810930603720704
-3.2105423323121585	3751533673971712
-3.210179131229509	10366195626672128
-3.2098159301468563	9816439812784128
-3.209452729064207	3390893860061184
-3.209089527981554	-4587162511081472
-3.208726326898905	-9222703533785088
-3.208363125816252	-8255133301342208
-3.2079999247336026	-3681164929794048
-3.2076367236509498	167125767421952
-3.2072735225683005	409018325532672
-3.2069103214856476	-2023101395107840
-3.2065471204029983	-3887873115815936
-3.206183919320349	-3184185674039296
-3.205820718237696	-1095113581264896
-3.205457517155047	-329853488332800
-3.205094316072394	-1833985395130368
-3.2047311149897446	-3953843813482496
-3.2043679139070917	-4749890231992320
-3.2040047128244424	-4785074604081152
-3.2036415117417896	-6605865859678208
-3.2032783106591403	-11298581487026176
-3.2029151095764874	-16110044370173952
-3.202551908493838	-16461888091062272
-3.202188707411185	-10669660835938304
-3.201825506328536	-2264993953218560
-3.201462305245883	3105020836839424
-3.2010991041632337	3166593487994880
-3.200735903080581	1020346790576128
-3.2003727019979316	1297423720775680
-3.2000095009152787	4565172278525952
-3.1996462998326294	6205643627167744
-3.1992830987499765	1486539720753152
-3.198919897667327	-8584986789675008
-3.1985566965846743	-17011643904950272
-3.198193495502025	-16906090788683776
-3.1978302944193757	-7947270045564928
-3.197467093336723	3338117301927936
-3.1971038922540735	9614129673273344
-3.1967406911714207	8945626603585536
-3.1963774900887714	5343626510991360
-3.1960142890061185	3914261394882560
-3.195651087923469	6082498324856832
-3.1952878868408163	9425013673295872
-3.194924685758167	11012708463804416
-3.194561484675514	10027546045317120
-3.194198283592865	7239184557277184
-3.193835082510212	3263350511239168
-3.1934718814275627	-1517326046330880
-3.19310868034491	-5427189394702336
-3.1927454792622605	-5409597208657920
-3.1923822781796076	211106232532992
-3.1920190770969583	8734520371052544
-3.1916558760143054	14174903905288192
-3.191292674931656	12442073579913216
-3.1909294738490033	5603111255146496
-3.190566272766354	237494511599616
-3.190203071683701	752065953398784
-3.189839870601052	4776278511058944
-3.189476669518399	5708664371412992
-3.1891134684357496	325455441821696
-3.1887502673531003	-7023680278233088
-3.1883870662704474	-8646559440830464
-3.188023865187798	-2027499441618944
-3.1876606641051453	6403555720167424
-3.187297463022496	7054466603810816
-3.186934261939843	-3162195441483776
-3.1865710608571938	-17253536463060992
-3.186207859774541	-24642254601715710
-3.1858446586918916	-21233768555610110
-3.1854814576092387	-12714752463601664
-3.1851182565265894	-8215550882742272
-3.1847550554439366	-11241406882381824
-3.1843918543612872	-17442652463038464
-3.1840286532786344	-20560867439411200
-3.183665452195985	-19443763625590784
-3.183302251113332	-18256291067592704
-3.182939050030683	-20332169020833790
-3.18257584894803	-23349228927451136
-3.1822126478653807	-21625194695098370
-3.181849446782728	-12939052835667968
-3.1814862457000785	-1781208836997120
-3.1811230446174257	4864239441281024
-3.1807598435347764	4714705859903488
-3.180396642452127	2247401767174144
-3.180033441369474	3382097767038976
-3.179670240286825	8906044184985600
-3.179307039204172	13946205486710784
-3.1789438381215227	14113331254132736
-3.17858063703887	10929145580093440
-3.1782174359562205	10260642510405632
-3.1778542348735677	15415153021419520
-3.1774910337909184	22685123904274430
-3.1771278327082655	24708225299382270
-3.176764631625616	17979214137393152
-3.1764014305429633	6429943999234048
-3.176038229460314	-2841138046173184
-3.175675028377661	-6834564278255616
-3.175311827295012	-8774102789652480
-3.174948626212359	-13185343440289792
-3.1745854251297096	-19742830788345856
-3.174222224047057	-23212889485606910
-3.1738590229644075	-19478947997679616
-3.1734958218817546	-10832388556849152
-3.1731326207991053	-4261707069259776
-3.1727694197164524	-4446425022726144
-3.172406218633803	-9077567998918656
-3.172043017551154	-11575658417225728
-3.171679816468501	-8145182138564608
-3.1713166153858516	-1592092837019648
-3.1709534143031988	1992315069530112
-3.1705902132205495	-378231999954944
-3.1702270121378966	-5981343255101440
-3.1698638110552473	-9860420277895168
-3.1695006099725944	-9882410510450688
-3.169137408889945	-7788940371165184
-3.1687742078072922	-5858197952790528
-3.168411006724643	-3791116092571648
-3.16804780564199	140737488355328
-3.1676846045593408	5669081952813056
-3.167321403476688	9359042975629312
-3.1669582023940386	7982454417653760
-3.1665950013113857	2379343162507264
-3.1662318002287364	-2665216185729024
-3.1658685991460835	-3192981767061504
-3.1655053980634342	0
-3.1651421969807814	2616837674106880
-3.164778995898132	2049489674174464
-3.164415794815479	483785116221440
-3.16405259373283	2137450604396544
-3.163689392650177	7832920836276224
-3.1633261915675277	13075392277512192
-3.1629629904848784	12437675533402112
-3.1625997894022255	5581121022590976
-3.162236588319576	-1904354139308032
-3.1618733872369233	-3984630139060224
-3.161510186154274	-312261302288384
-3.161146985071621	3597602046083072
-3.160783783988972	2322168557862912
-3.160420582906319	-3901067255349248
-3.1600573818236697	-9750469115117568
-3.159694180741017	-10718039347560448
-3.1593309796583675	-7569038045609984
-3.1589677785757146	-4723501952925696
-3.1586045774930653	-4666327348281344
-3.1582413764104125	-4890627720347648
-3.157878175327763	-870813209198592
-3.1575149742451103	8307909859475456
-3.157151773162461	17882457114148864
-3.156788572079808	21308535346298880
-3.156425370997159	16048471719018496
-3.156062169914506	5669081952813056
-3.1556989688318566	-3496446976327680
-3.1553357677492038	-7454688836321280
-3.1549725666665545	-6649846324789248
-3.154609365583905	-4266105115770880
-3.1542461645012523	-3162195441483776
-3.153882963418603	-4217726604148736
-3.15351976233595	-6218837766701056
-3.153156561253301	-6513506882945024
-3.152793360170648	-2062683813707776
-3.1524301590879986	8417861022253056
-3.1520669580053458	22152960276430850
-3.1517037569226964	32483971531014144
-3.1513405558400436	33086503903035390
-3.1509773547573943	23555937113473024
-3.1506141536747414	10863174882426880
-3.150250952592092	4059396929748992
-3.1498877515094392	6223235813212160
-3.14952455042679	11549270138159104
-3.149161349344137	10999514324271104
-3.1487981482614877	1407374883553280
-3.148434947178835	-11083077207982080
-3.1480717460961856	-17130391160750080
-3.1477085450135327	-13603157858844672
-3.1473453439308834	-6641050231767040
-3.1469821428482305	-5097335906369536
-3.146618941765581	-11237008835870720
-3.1462557406829283	-18704891811725310
-3.145892539600279	-19676860090679296
-3.1455293385176297	-13545983254200320
-3.145166137434977	-7613018510721024
-3.1448029363523275	-9191917208207360
-3.1444397352696747	-17666952835104768
-3.1440765341870254	-24941321764470784
-3.1437133331043725	-23727460927406080
-3.143350132021723	-14548737858732032
-3.1429869309390703	-4389250418081792
-3.142623729856421	897201488265216
-3.142260528773768	1873567813730304
-3.141897327691119	3122613022883840
-3.141534126608466	6887340836388864
-3.1411709255258167	10480544835960832
-3.140807724443164	10269438603427840
-3.1404445233605145	6962107627077632
-3.1400813222778616	5387606976102400
-3.1397181211952123	8686141859430400
-3.1393549201125595	13761487533244416
-3.13899171902991	13893428928577536
-3.1386285179472573	6104488557412352
-3.138265316864608	-4899423813369856
-3.137902115781955	-11017106510315520
-3.137538914699306	-8831277394296832
-3.1371757136166565	-2863128278728704
-3.1368125125340036	-321057395310592
-3.1364493114513543	-3228166139150336
-3.1360861103687014	-6619059999211520
-3.135722909286052	-4600356650614784
-3.1353597082033993	2630031813640192
-3.13499650712075	8730122324541440
-3.134633306038097	8013240743231488
-3.1342701049554478	1517326046330880
-3.133906903872795	-4468415255281664
-3.1335437027901456	-5400801115635712
-3.1331805017074927	-3069836464750592
-3.1328173006248434	-2788361488039936
-3.1324540995421906	-6645448278278144
-3.1320908984595413	-10911553394049024
-3.1317276973768884	-10348603440627712
-3.131364496294239	-4406842604126208
-3.131001295211586	1926344371863552
-3.130638094128937	3575611813527552
-3.130274893046284	646512837132288
-3.1299116919636347	-2405731441573888
-3.129548490880982	-2524478697373696
-3.1291852897983325	-1587694790508544
-3.1288220887156797	-3527233301905408
-3.1284588876330304	-8545404371075072
-3.128095686550381	-11646027161403392
-3.127732485467728	-7929677859520512
-3.127369284385079	1345802232397824
-3.127006083302426	9147936743096320
-3.1266428822197767	9834031998828544
-3.126279681137124	5246869487747072
-3.1259164800544745	2739982976417792
-3.1255532789718217	6962107627077632
-3.1251900778891724	14284855068065792
-3.1248268768065195	16431101765484544
-3.12446367572387	9425013673295872
-3.1241004746412173	-1763616650952704
-3.123737273558568	-8206754789720064
-3.123374072475915	-6249624092278784
-3.123010871393266	-1002754604531712
-3.122647670310613	-510173395288064
-3.1222844692279637	-6984097859633152
-3.121921268145311	-14764242137776128
-3.1215580670626615	-16738965021261824
-3.1211948659800086	-11980278696247296
-3.1208316648973593	-6135274882990080
-3.1204684638147064	-4692715627347968
-3.120105262732057	-7124835347988480
-3.119742061649408	-8435453208297472
-3.119378860566755	-5924168650457088
-3.1190156594841056	-2849934139195392
-3.1186524584014528	-4543182045970432
-3.1182892573188035	-11351358045159424
-3.1179260562361506	-16936877114261504
-3.1175628551535013	-14408000370376704
-3.1171996540708484	-3958241859993600
-3.116836452988199	6390361580634112
-3.1164732519055462	8175968464142336
-3.116110050822897	219902325555200
-3.115746849740244	-10858776835915776
-3.1153836486575948	-17438254416527360
-3.115020447574942	-17385477858394112
-3.1146572464922926	-13981389858799616
-3.1142940454096397	-10616884277805056
-3.1139308443269904	-7085252929388544
-3.1135676432443375	-1354598325420032
-3.1132044421616882	6152867069034496
-3.1128412410790354	11733988091625472
-3.112478039996386	12279345859002368
-3.112114838913733	9174325022162944
-3.111751637831084	7080854882877440
-3.111388436748431	8809287161741312
-3.1110252356657817	12173792742735872
-3.1106620345831324	12881878231023616
-3.1102988335004795	10071526510428160
-3.10993563241783	7846114975809536
-3.1095724313351774	10493738975494144
-3.109209230252528	16589431439884288
-3.108846029169875	19263443718635520
-3.108482828087226	13040207905423360
-3.108119627004573	299067162755072
-3.1077564259219237	-10115506975539200
-3.107393224839271	-11175436184715264
-3.1070300237566215	-4428832836681728
-3.1066668226739687	1776810790486016
-3.1063036215913193	879609302220800
-3.1059404205086665	-5673479999324160
-3.105577219426017	-10599292091760640
-3.1052140183433643	-8756510603608064
-3.104850817260715	-2159440836952064
-3.104487616178062	2832341953150976
-3.104124415095413	2656420092706816
-3.10376121401276	43980465111040
-3.1033980129301106	532163627843584
-3.1030348118474578	6298002603900928
-3.1026716107648085	13827458230910976
-3.102308409682159	17495429021171712
-3.1019452085995063	14548737858732032
-3.101582007516857	6553089301544960
-3.101218806434204	-2964283348484096
-3.100855605351555	-11149047905648640
-3.100492404268902	-15951714695774208
-3.1001292031862526	-15476725672574976
-3.0997660021035998	-9011597301252096
-3.0994028010209504	628920651087872
-3.0990395999382976	7217194324721664
-3.0986763988556483	5651489766768640
-3.0983131977729954	-2691604464795648
-3.097949996690346	-9812041766273024
-3.0975867956076932	-7881299347898368
-3.097223594525044	2999467720572928
-3.096860393442391	14161709765754880
-3.0964971923597417	16259577951551488
-3.096133991277089	8391472743186432
-3.0957707901944396	-998356558020608
-3.0954075891117867	-2462906046218240
-3.0950443880291374	5097335906369536
-3.0946811869464845	13717507068133376
-3.094317985863835	14715863626153984
-3.0939547847811824	7696581394432000
-3.093591583698533	910395627798528
-3.0932283826158837	2942293115928576
-3.092865181533231	14386010137821184
-3.0925019804505816	27435014136266750
-3.0921387793679287	33161270693724160
-3.0917755782852794	28591700368687104
-3.0914123772026265	17310711067705344
-3.091049176119977	4705909766881280
-3.0906859750373243	-6100090510901248
-3.090322773954675	-13836254323933184
-3.089959572872022	-16541052928262144
-3.089596371789373	-11593250603270144
-3.08923317070672	875211255709696
-3.0888699696240707	15525104184197120
-3.088506768541418	24180459718049790
-3.0881435674587685	21915465764831230
-3.0877803663761156	11012708463804416
-3.0874171652934663	-1227054976598016
-3.0870539642108135	-8527812185030656
-3.086690763128164	-9728478882562048
-3.0863275620455113	-7639406789787648
-3.085964360962862	-5022569115680768
-3.085601159880209	-2436517767151616
-3.08523795879756	325455441821696
-3.0848747577149105	2133052557885440
-3.0845115566322576	1187472557998080
-3.0841483555496083	-2247401767174144
-3.0837851544669554	-4666327348281344
-3.083421953384306	-2093470139285504
-3.0830587523016533	5748246790012928
-3.082695551219004	14478369114554368
-3.082332350136351	18814842974502910
-3.081969149053702	17486632928149504
-3.081605947971049	14069350789021696
-3.0812427468883996	13114974696112128
-3.0808795458057467	15485521765597184
-3.0805163447230974	17860466881593344
-3.0801531436404446	16466286137573376
-3.0797899425577953	10933543626604544
-3.0794267414751424	4310085580881920
-3.079063540392493	-215504279044096
-3.07870033930984	-2062683813707776
-3.078337138227191	-2854332185706496
-3.077973937144538	-4011018418126848
-3.0776107360618887	-5405199162146816
-3.077247534979236	-6166061208567808
-3.0768843338965866	-6064906138812416
-3.0765211328139372	-5405199162146816
-3.0761579317312844	-3980232092549120
-3.075794730648635	-1222656930086912
-3.075431529565982	2229809581129728
-3.075068328483333	3588805953060864
-3.07470512740068	-149533581377536
-3.0743419263180307	-8532210231541760
-3.073978725235378	-16501470509662208
-3.0736155241527285	-18005602416459776
-3.0732523230700757	-11786764649758720
-3.0728891219874264	-3232564185661440
-3.0725259209047735	153931627888640
-3.072162719822124	-4072591069282304
-3.0717995187394713	-10832388556849152
-3.071436317656822	-12191384928780288
-3.071073116574169	-4934608185458688
-3.07070991549152	6614661952700416
-3.070346714408867	15032522974953472
-3.0699835133262177	16545450974773248
-3.069620312243565	13392051626311680
-3.0692571111609155	9904400743006208
-3.0688939100782626	7555843906076672
-3.0685307089956133	4437628929703936
-3.0681675079129604	-633318697598976
-3.067804306830311	-5066549580791808
-3.067441105747662	-4613550790148096
-3.067077904665009	1341404185886720
-3.0667147035823596	7630610696765440
-3.066351502499707	7591028278165504
-3.0659883014170575	-101155069755392
-3.0656251003344046	-9293072277962752
-3.0652618992517553	-11628434975358976
-3.0648986981691024	-4380454325059584
-3.064535497086453	6843360371277824
-3.0641722960038003	13062198137978880
-3.063809094921151	9609731626762240
-3.063445893838498	-791648371998720
-3.0630826927558488	-11478901393981440
-3.062719491673196	-17697739160682496
-3.0623562905905466	-19012755067502590
-3.0619930895078937	-17178769672372224
-3.0616298884252444	-13150159068200960
-3.0612666873425916	-6852156464300032
-3.0609034862599422	615726511554560
-3.0605402851772894	6020925673701376
-3.06017708409464	6047313952768000
-3.059813883011987	505775348776960
-3.059450681929338	-7067660743344128
-3.0590874808466886	-12292539998535680
-3.0587242797640357	-13396449672822784
-3.0583610786813864	-11896715812536320
-3.0579978775987335	-10049536277872640
-3.0576346765160842	-8259531347853312
-3.0572714754334314	-5132520278458368
-3.056908274350782	105553116266496
-3.056545073268129	5779033115590656
-3.05618187218548	8633365301297152
-3.055818671102827	6526701022478336
-3.0554554700201777	290271069732864
-3.055092268937525	-6900534975922176
-3.0547290678548755	-11729590045114368
-3.0543658667722227	-12754334882201600
-3.0540026656895733	-10973126045204480
-3.0536394646069205	-9011597301252096
-3.053276263524271	-9517372650029056
-3.0529130624416183	-13264508277489664
-3.052549861358969	-18163932090859520
-3.052186660276316	-20090276462723070
-3.051823459193667	-15978102974840832
-3.051460258111014	-6984097859633152
-3.0510970570283646	1433763162619904
-3.050733855945712	3527233301905408
-3.0503706548630625	-1552510418419712
-3.050007453780413	-8461841487364096
-3.0496442526977603	-10009953859272704
-3.049281051615111	-3720747348393984
-3.048917850532458	5752644836524032
-3.048554649449809	10836786603360256
-3.048191448367156	7960464185098240
-3.0478282472845066	510173395288064
-3.0474650462018538	-4939006231969792
-3.0471018451192045	-4881831627325440
-3.0467386440365516	-1332608092864512
-3.0463754429539023	1539316278886400
-3.0460122418712494	2238605674151936
-3.0456490407886	2814749767106560
-3.0452858397059472	5154510511013888
-3.044922638623298	7648202882809856
-3.044559437540645	6509108836433920
-3.0441962364579958	338649581355008
-3.043833035375343	-7432698603765760
-3.0434698342926936	-11544872091648000
-3.0431066332100407	-10075924556939264
-3.0427434321273914	-6108886603923456
-3.0423802310447385	-3870280929771520
-3.0420170299620892	-3870280929771520
-3.04165382887944	-2942293115928576
-3.041290627796787	888405395243008
-3.0409274267141377	4529987906437120
-3.040564225631485	2278188092751872
-3.0402010245488356	-7529455627010048
-3.0398378234661827	-19127104276791296
-3.0394746223835334	-23898984741339136
-3.0391114213008805	-18946784369836030
-3.038748220218231	-10414574138294272
-3.0383850191355783	-7630610696765440
-3.038021818052929	-13620750044889088
-3.037658616970276	-21972640369475584
-3.037295415887627	-23397607439073280
-3.036932214804974	-15252425300508672
-3.0365690137223247	-3975834046038016
-3.036205812639672	1838383441641472
-3.0358426115570225	153931627888640
-3.0354794104743696	-3294136836816896
-3.0351162093917203	-2243003720663040
-3.0347530083090675	2797157581062144
-3.034389807226418	5106131999391744
-3.0340266061437653	-488183162732544
-3.033663405061116	-11540474045136896
-3.033300203978463	-20129858881323010
-3.032937002895814	-20855536555655170
-3.0325738018131645	-15819773300441088
-3.0322106007305116	-11500891626536960
-3.0318473996478623	-11351358045159424
-3.0314841985652095	-12415685300846592
-3.03112099748256	-9464596091895808
-3.0307577963999073	-1438161209131008
-3.030394595317258	6909331068944384
-3.030031394234605	9750469115117568
-3.029668193151956	5805421394657280
-3.029304992069303	-1319413953331200
-3.0289417909866536	-7445892743299072
-3.0285785899040008	-11448115068403712
-3.0282153888213514	-14210088277377024
-3.0278521877386986	-15252425300508672
-3.0274889866560493	-12257355626446848
-3.0271257855733964	-4516793766903808
-3.026762584490747	4107775441371136
-3.0263993834080942	7560241952587776
-3.026036182325445	3637184464683008
-3.025672981242792	-2775167348506624
-3.0253097801601427	-3901067255349248
-3.02494657907749	3179787627528192
-3.0245833779948406	13370061393756160
-3.0242201769121912	18656513300103170
-3.0238569758295384	16316752556195840
-3.023493774746889	11272193207959552
-3.023130573664236	10163885487161344
-3.022767372581587	13783477765799936
-3.022404171498934	16395917393395712
-3.0220409704162847	12622393486868480
-3.021677769333632	3852688743727104
-3.0213145682509825	-3250156371705856
-3.0209513671683297	-4683919534325760
-3.0205881660856804	-4033008650682368
-3.0202249650030275	-8413462975741952
-3.019861763920378	-19351404648857600
-3.0194985628377253	-29282193670930430
-3.019135361755076	-28393788275687424
-3.018772160672423	-15221638974930944
-3.018408959589774	505775348776960
-3.018045758507121	6588273673633792
-3.0176825574244717	-13194139533312
-3.017319356341819	-10480544835960832
-3.0169561552591695	-13330478975156224
-3.0165929541765166	-5906576464412672
-3.0162297530938673	3518437208883200
-3.0158665520112145	4745492185481216
-3.015503350928565	-3923057487904768
-3.015140149845916	-14355223812243456
-3.014776948763263	-16853314230550528
-3.0144137476806137	-9020393394274304
-3.014050546597961	3544825487949824
-3.0136873455153115	13862642602999808
-3.0133241444326586	19478947997679616
-3.0129609433500093	21972640369475584
-3.0125977422673564	22474017671741440
-3.012234541184707	19769219067412480
-3.0118713401020543	13211731719356416
-3.011508139019405	5946158883012608
-3.011144937936752	3034652092661760
-3.0107817368541028	5699868278390784
-3.01041853577145	8501423905964032
-3.0100553346888006	3967037953015808
-3.0096921336061477	-9205111347740672
-3.0093289325234984	-23252471904206850
-3.0089657314408456	-27584547717644290
-3.0086025303581962	-18652115253592064
-3.0082393292755434	-3346913394950144
-3.007876128192894	7419504464232448
-3.007512927110241	8527812185030656
-3.007149726027592	3870280929771520
-3.0067865249449426	589338232487936
-3.0064233238622897	989560464998400
-3.0060601227796404	949978046398464
-3.0056969216969875	-4068193022771200
-3.0053337206143382	-12776325114757120
-3.0049705195316854	-18520173858258944
-3.004607318449036	-16088054137618432
-3.004244117366383	-7164417766588416
-3.003880916283734	1253443255664640
-3.003517715201081	3689961022816256
-3.0031545141184317	945579999887360
-3.002791313035779	-1640471348641792
-3.0024281119531295	140737488355328
-3.0020649108704767	5959353022545920
-3.0017017097878274	12582811068268544
-3.0013385087051745	17583389951393792
-3.000975307622525	20622440090566656
-3.0006121065398723	21620796648587264
-3.000248905457223	19250249579102210
-2.99988570437457	12459665765957632
-2.999522503291921	3162195441483776
-2.999159302209268	-3645980557705216
-2.9987961011266187	-3786718046060544
-2.998432900043966	2097868185796608
-2.9980696989613165	8725724278030336
-2.997706497878667	10880767068471296
-2.9973432967960143	7912085673476096
-2.996980095713365	3522835255394304
-2.996616894630712	1446957302153216
-2.996253693548063	1746024464908288
-2.99589049246541	1600888930041856
-2.9955272913827606	-1007152651042816
-2.9951640903001078	-5084141766836224
-2.9948008892174585	-8206754789720064
-2.9944376881348056	-9556955068628992
-2.9940744870521563	-10559709673160704
-2.9937112859695034	-12494850138046464
-2.993348084886854	-14320039440154624
-2.9929848838042012	-13880234789044224
-2.992621682721552	-11144649859137536
-2.992258481638899	-9398625394229248
-2.9918952805562498	-12213375161335808
-2.991532079473597	-19074327718658050
-2.9911688783909476	-24725817485426690
-2.9908056773082947	-23586723439050750
-2.9904424762256454	-15063309300531200
-2.9900792751429925	-4208930511126528
-2.9897160740603432	2986273581039616
-2.989352872977694	4930210138947584
-2.988989671895041	4890627720347648
-2.9886264708123917	6504710789922816
-2.988263269729739	9376635161673728
-2.9879000686470896	9530566789562368
-2.9875368675644367	4068193022771200
-2.9871736664817874	-5167704650547200
-2.9868104653991345	-12736742696157184
-2.986447264316485	-14381612091310080
-2.9860840632338324	-10550913580138496
-2.985720862151183	-5545936650502144
-2.98535766106853	-3632786418171904
-2.984994459985881	-6183653394612224
-2.984631258903228	-11725191998603264
-2.9842680578205787	-17750515718815744
-2.983904856737926	-21977038415986690
-2.9835416556552765	-22504803997319170
-2.9831784545726237	-18353048090836990
-2.9828152534899743	-10572903812694016
-2.9824520524073215	-2757575162462208
-2.982088851324672	945579999887360
-2.9817256502420193	-835628837109760
-2.98136244915937	-5158908557524992
-2.980999248076717	-6997291999166464
-2.980636046994068	-3676766883282944
-2.9802728459114185	2841138046173184
-2.9799096448287656	7872503254876160
-2.9795464437461163	8285919626919936
-2.9791832426634635	4776278511058944
-2.978820041580814	444202697621504
-2.9784568404981613	-2282586139262976
-2.978093639415512	-2920302883373056
-2.977730438332859	-1609685023064064
-2.97736723725021	2163838883463168
-2.977004036167557	8800491068719104
-2.9766408350849076	16541052928262144
-2.9762776340022548	21409690416054270
-2.9759144329196054	20160645206900736
-2.9755512318369526	13563575440244736
-2.9751880307543033	6276012371345408
-2.9748248296716504	2757575162462208
-2.974461628589001	3426078232150016
-2.9740984275063482	4912617952903168
-2.973735226423699	4169348092526592
-2.973372025341046	1763616650952704
-2.9730088242583967	721279627821056
-2.972645623175744	2278188092751872
-2.9722824220930946	3698757115838464
-2.9719192210104453	1064327255687168
-2.9715560199277924	-5950556929523712
-2.971192818845143	-12697160277557248
-2.97082961776249	-13695516835577856
-2.970466416679841	-8109997766475776
-2.970103215597188	-730075720843264
-2.9697400145145387	2810351720595456
-2.969376813431886	1539316278886400
-2.9690136123492366	-409018325532672
-2.9686504112665837	1183074511486976
-2.9682872101839344	5713062417924096
-2.9679240091012815	8263929394364416
-2.967560808018632	4956598418014208
-2.9671976069359793	-2484896278773760
-2.96683440585333	-8035230975787008
-2.966471204770677	-7010486138699776
-2.966108003688028	-496979255754752
-2.965744802605375	5647091720257536
-2.9653816015227257	5910974510923776
-2.965018400440073	-668503069687808
-2.9646551993574235	-10410176091783168
-2.9642919982747706	-17992408276926464
-2.9639287971921213	-19439365579079680
-2.963565596109472	-13506400835600384
-2.963202395026819	-1996713116041216
-2.96283919394417	10243050324361216
-2.962475992861517	16782945486372864
-2.9621127917788677	13167751254245376
-2.961749590696215	787250325487616
-2.9613863896135655	-12763130975223808
-2.9610231885309126	-18775260555902976
-2.9606599874482633	-14337631626199040
-2.9602967863656104	-4934608185458688
-2.959933585282961	492581209243648
-2.9595703842003083	-2234207627640832
-2.959207183117659	-8765306696630272
-2.958843982035006	-10515729208049664
-2.958480780952357	-3017059906617344
-2.958117579869704	9891206603472896
-2.9577543787870546	19795607346479104
-2.9573911777044017	21334923625365504
-2.9570279766217524	16136432649240576
-2.9566647755390996	9878012463939584
-2.9563015744564503	6324390882967552
-2.9559383733737974	4666327348281344
-2.955575172291148	2243003720663040
-2.955211971208495	-1398578790531072
-2.954848770125846	-3835096557682688
-2.9544855690431966	-3043448185683968
-2.9541223679605437	-356241767399424
-2.9537591668778944	378231999954944
-2.9533959657952416	-3338117301927936
-2.9530327647125922	-10212263998783488
-2.9526695636299394	-16497072463151104
-2.95230636254729	-19487744090701824
-2.951943161464637	-19390987067457536
-2.951579960381988	-18067175067615230
-2.951216759299335	-16813731811950592
-2.9508535582166857	-15780190881841152
-2.950490357134033	-15168862416797696
-2.9501271560513835	-15837365486485504
-2.9497639549687307	-18159534044348416
-2.9494007538860814	-20727993206833150
-2.9490375528034285	-21027060369588224
-2.948674351720779	-18075971160637440
-2.9483111506381263	-13845050416955392
-2.947947949555477	-11566862324203520
-2.947584748472824	-12222171254358016
-2.947221547390175	-13449226230956032
-2.946858346307522	-12200181021802496
-2.9464951452248727	-8554200464097280
-2.9461319441422233	-6095692464390144
-2.9457687430595705	-8109997766475776
-2.945405541976921	-13845050416955392
-2.9450423408942683	-19118308183769090
-2.944679139811619	-20859934602166270
-2.944315938728966	-20270596369678336
-2.943952737646317	-20648828369633280
-2.943589536563664	-22157358322941950
-2.9432263354810146	-20077082323189760
-2.942863134398362	-9609731626762240
-2.9424999333157125	7212796278210560
-2.9421367322330596	20530081113833470
-2.9417735311504103	20173839346434050
-2.9414103300677574	5321636278435840
-2.941047128985108	-13440430137933824
-2.9406839279024553	-22522396183363584
-2.940320726819806	-16699382602661888
-2.939957525737153	-2955487255461888
-2.9395943246545038	6539895162011648
-2.939231123571851	5317238231924736
-2.9388679224892016	-2990671627550720
-2.9385047214065487	-9838430045339648
-2.9381415203238994	-10383787812716544
-2.9377783192412465	-6984097859633152
-2.9374151181585972	-5238073394724864
-2.937051917075948	-7709775533965312
-2.936688715993295	-11821949021847552
-2.9363255149106458	-13150159068200960
-2.935962313827993	-9759265208139776
-2.9355991127453436	-3351311441461248
-2.9352359116626907	2827943906639872
-2.9348727105800414	6311196743434240
-2.9345095094973885	6020925673701376
-2.9341463084147392	2023101395107840
-2.9337831073320864	-4076989115793408
-2.933419906249437	-8958820743118848
-2.933056705166784	-9213907440762880
-2.932693504084135	-4547580092481536
-2.932330303001482	747667906887680
-2.9319671019188327	967570232442880
-2.93160390083618	-5471169859813376
-2.9312406997535305	-13427235998400512
-2.9308774986708777	-15111687812153344
-2.9305142975882283	-7547047813054464
-2.9301510965055755	3962639906504704
-2.929787895422926	10225458138316800
-2.9294246943402733	6443138138767360
-2.929061493257624	-3769125860016128
-2.9286982921749747	-12327724370624512
-2.928335091092322	-14108933207621632
-2.9279718900096725	-10185875719716864
-2.9276086889270196	-4301289487859712
-2.9272454878443703	2216615441596416
-2.9268822867617175	10726835440582656
-2.926519085679068	20609245951033344
-2.9261558845964153	26326706415468544
-2.925792683513766	21198584183521280
-2.925429482431113	5048957394747392
-2.925066281348464	-12917062603112448
-2.924703080265811	-20560867439411200
-2.9243398791831616	-13374459440267264
-2.9239766781005088	1345802232397824
-2.9236134770178595	11258999068426240
-2.9232502759352066	10229856184827904
-2.9228870748525573	3047846232195072
-2.9225238737699044	-840026883620864
-2.922160672687255	2506886511329280
-2.9217974716046022	8017638789742592
-2.921434270521953	7819726696742912
-2.9210710694393	149533581377536
