x	y
-5.6044006679372735	9510265552896
-5.604037466854624	9482079830016
-5.603674265771975	8810051665920
-5.603311064689326	5518227668992
-5.60294786360668	-428557205504
-5.6025846625240305	-7080790458368
-5.602221461441381	-12044564692992
-5.601858260358732	-13899990564864
-5.601495059276083	-12321455865856
-5.601131858193433	-7398483820544
-5.600768657110784	534991863808
-5.600405456028135	10162697928704
-5.600042254945485	18633178742784
-5.599679053862836	22484959100928
-5.59931585278019	19862881566720
-5.598952651697541	12201599434752
-5.598589450614892	3602672254976
-5.598226249532242	-1962665836544
-5.597863048449593	-3478520856576
-5.597499847366944	-3403761582080
-5.597136646284294	-5430717710336
-5.596773445201645	-11305830318080
-5.596410244118996	-19243198316544
-5.5960470430363465	-25107170852864
-5.595683841953701	-25370774470656
-5.595320640871051	-19601425432576
-5.594957439788402	-10730438918144
-5.594594238705753	-3039092015104
-5.5942310376231035	650553327616
-5.593867836540454	632568152064
-5.593504635457805	-282662535168
-5.5931414343751555	827854946304
-5.592778233292506	4530250973184
-5.592415032209857	8383641944064
-5.592051831127211	8776094580736
-5.591688630044562	4005862309888
-5.5913254289619125	-3791113945088
-5.590962227879263	-9634282733568
-5.590599026796614	-9172842184704
-5.590235825713965	-2073395462144
-5.589872624631315	7447070638080
-5.589509423548666	13586860605440
-5.589146222466017	13214540627968
-5.588783021383367	8041252519936
-5.588419820300722	2974533287936
-5.588056619218072	2059302600704
-5.587693418135423	5395821101056
-5.587330217052774	9490401329152
-5.586967015970124	10485491564544
-5.586603814887475	7289364807680
-5.586240613804826	1933272154112
-5.585877412722176	-2825014738944
-5.585514211639527	-6114154381312
-5.585151010556881	-9225455534080
-5.584787809474232	-13456535191552
-5.584424608391583	-17918335123456
-5.584061407308933	-19784632631296
-5.583698206226284	-16977737285632
-5.583335005143635	-10701850542080
-5.5829718040609855	-5116379791360
-5.582608602978336	-4088943083520
-5.582245401895687	-7838315315200
-5.5818822008130375	-12595125813248
-5.581518999730392	-13698261319680
-5.5811557986477425	-9393227694080
-5.580792597565093	-1975953391616
-5.580429396482444	4534411722752
-5.5800661953997945	7821403881472
-5.579702994317145	8615570178048
-5.579339793234496	9048959221760
-5.578976592151847	10061497761792
-5.578613391069197	10584141594624
-5.578250189986548	9116068085760
-5.577886988903902	5725325623296
-5.577523787821253	2200633868288
-5.577160586738604	241189257216
-5.576797385655954	-205621559296
-5.576434184573305	-532173291520
-5.576070983490656	-1447403978752
-5.575707782408006	-1739461754880
-5.575344581325357	510564237312
-5.574981380242708	5325088358400
-5.574618179160058	9685553905664
-5.574254978077413	9478724386816
-5.573891776994763	3053990182912
-5.573528575912114	-6922950410240
-5.573165374829465	-15192909938688
-5.572802173746815	-17755529019392
-5.572438972664166	-14488266866688
-5.572075771581517	-8501216673792
-5.5717125704988675	-3305916858368
-5.571349369416218	-604650864640
-5.570986168333569	-326685949952
-5.570622967250923	-1994609655808
-5.570259766168274	-5405887430656
-5.5698965650856245	-9941104459776
-5.569533364002975	-13797985091584
-5.569170162920326	-14711202512896
-5.5688069618376765	-11908736352256
-5.568443760755027	-7286277799936
-5.568080559672378	-4206920466432
-5.567717358589729	-4672119111680
-5.567354157507079	-7458613362688
-5.5669909564244335	-9117276045312
-5.566627755341784	-7076495491072
-5.566264554259135	-2072992808960
-5.565901353176486	2274319400960
-5.565538152093836	2372029906944
-5.565174951011187	-2437528158208
-5.564811749928538	-9262365409280
-5.564448548845888	-13627797012480
-5.564085347763239	-12390309560320
-5.56372214668059	-5606542934016
-5.563358945597944	3592605925376
-5.562995744515295	10768690970624
-5.562632543432645	12495938912256
-5.562269342349996	8056150687744
-5.561906141267347	-337289150464
-5.561542940184697	-8910178091008
-5.561179739102048	-14445719846912
-5.560816538019399	-15715687989248
-5.5604533369367495	-13283125886976
-5.5600901358541	-8167685619712
-5.559726934771454	-944221716480
-5.559363733688805	7684233363456
-5.559000532606156	15598515912704
-5.5586373315235065	19219575996416
-5.558274130440857	15680791379968
-5.557910929358208	5709756366848
-5.5575477282755585	-5691100102656
-5.557184527192909	-12146704384000
-5.55682132611026	-10450058084352
-5.556458125027614	-2908229730304
-5.556094923944965	4639906856960
-5.5557317228623155	7415529472000
-5.555368521779666	4869150736384
-5.555005320697017	-50197430272
-5.554642119614368	-4214436659200
-5.554278918531718	-6688740474880
-5.553915717449069	-8113327439872
-5.55355251636642	-8474909999104
-5.55318931528377	-6259780616192
-5.552826114201125	-166429982720
-5.552462913118475	8575841730560
-5.552099712035826	16151492952064
-5.551736510953177	18885910724608
-5.551373309870527	16238197604352
-5.551010108787878	11106651209728
-5.550646907705229	7152865378304
-5.550283706622579	5771630739456
-5.54992050553993	5490981470208
-5.549557304457281	3989085093888
-5.549194103374635	416477609984
-5.548830902291986	-4181553315840
-5.548467701209336	-8276401979392
-5.548104500126687	-11250398396416
-5.547741299044038	-13387681497088
-5.5473780979613885	-14909173661696
-5.547014896878739	-15430206881792
-5.54665169579609	-14387066699776
-5.5462884947134405	-11668083965952
-5.545925293630791	-7605984428032
-5.5455620925481455	-2575101329408
-5.545198891465496	2958561378304
-5.544835690382847	7870527569920
-5.5444724893001975	10369124794368
-5.544109288217548	9309475831808
-5.543746087134899	5826525790208
-5.54338288605225	3197871587328
-5.5430196849696	4245306736640
-5.542656483886951	8402566643712
-5.542293282804302	11632650485760
-5.541930081721656	9904731455488
-5.541566880639007	3135460343808
-5.541203679556357	-4472940003328
-5.540840478473708	-8357737922560
-5.540477277391059	-7919248605184
-5.540114076308409	-6671292170240
-5.53975087522576	-7933475684352
-5.539387674143111	-10699166187520
-5.539024473060461	-10432878215168
-5.538661271977812	-4325837373440
-5.538298070895166	4606486642688
-5.537934869812517	9487851192320
-5.537571668729868	6214146588672
-5.537208467647218	-1978100875264
-5.536845266564569	-7170582118400
-5.53648206548192	-4494012186624
-5.5361188643992705	2772535607296
-5.535755663316621	6166499295232
-5.535392462233972	395808079872
-5.5350292611513225	-11223420633088
-5.534666060068677	-19778458615808
-5.5343028589860275	-19249238114304
-5.533939657903378	-12026982170624
-5.533576456820729	-6144084934656
-5.5332132557380795	-7321442844672
-5.53285005465543	-13941061189632
-5.532486853572781	-19618336866304
-5.532123652490132	-20101252251648
-5.531760451407482	-17126853181440
-5.531397250324833	-15635560005632
-5.531034049242187	-17963029626880
-5.530670848159538	-21501008936960
-5.530307647076889	-22094788165632
-5.529944445994239	-19036100362240
-5.52958124491159	-15954058674176
-5.529218043828941	-16657359568896
-5.528854842746291	-20597589409792
-5.528491641663642	-22981564694528
-5.528128440580993	-19440766812160
-5.527765239498347	-10310605864960
-5.527402038415698	-169919643648
-5.527038837333048	6558415060992
-5.526675636250399	9192974843904
-5.52631243516775	10148068196352
-5.5259492340851	11442598182912
-5.525586033002451	12551907704832
-5.525222831919802	11754788618240
-5.5248596308371525	8922928775168
-5.524496429754503	6204482912256
-5.524133228671857	5762503933952
-5.523770027589208	7278493171712
-5.523406826506559	8170504192000
-5.5230436254239095	6258975309824
-5.52268042434126	1802275651584
-5.522317223258611	-3282160320512
-5.5219540221759615	-7779527950336
-5.521590821093312	-12068455448576
-5.521227620010663	-16457777807360
-5.520864418928014	-19286953295872
-5.520501217845368	-17722914111488
-5.5201380167627185	-11012833017856
-5.519774815680069	-2574027587584
-5.51941161459742	2108426289152
-5.519048413514771	419564617728
-5.518685212432121	-4502870556672
-5.518322011349472	-6312796618752
-5.517958810266823	-1432237375488
-5.517595609184173	7295136169984
-5.517232408101524	13041131323392
-5.516869207018878	11358175232000
-5.516506005936229	4400730865664
-5.51614280485358	-1013343846400
-5.51577960377093	410303594496
-5.515416402688281	7820195921920
-5.515053201605632	15185662181376
-5.514690000522982	16537771573248
-5.514326799440333	10581457240064
-5.513963598357684	1025960312832
-5.5136003972750345	-6816515751936
-5.513237196192389	-9749173108736
-5.512873995109739	-7996155363328
-5.51251079402709	-4038611435520
-5.512147592944441	-640084344832
-5.5117843918617915	576330924032
-5.511421190779142	-297426485248
-5.511057989696493	-1665105133568
-5.5106947886138435	-1506728214528
-5.510331587531194	950932602880
-5.509968386448545	4204504547328
-5.509605185365899	5409377091584
-5.50924198428325	3027146637312
-5.5088787832006005	-1127831568384
-5.508515582117951	-2828504399872
-5.508152381035302	875904892928
-5.507789179952653	8422967738368
-5.507425978870003	14285195444224
-5.507062777787354	13293326434304
-5.506699576704705	5031017316352
-5.506336375622055	-5713111810048
-5.50597317453941	-12877922566144
-5.50560997345676	-13891937501184
-5.505246772374111	-11144232173568
-5.504883571291462	-9285450858496
-5.504520370208812	-11181544701952
-5.504157169126163	-16014993522688
-5.503793968043514	-20542023270400
-5.503430766960864	-21733876695040
-5.503067565878215	-18557479944192
-5.502704364795566	-12171668881408
-5.50234116371292	-5185636139008
-5.501977962630271	-558614183936
-5.501614761547621	-169382772736
-5.501251560464972	-3421344104448
-5.500888359382323	-7145214967808
-5.5005251582996735	-7754966106112
-5.500161957217024	-4529043013632
-5.499798756134375	-994419146752
-5.4994355550517255	-2358339698688
-5.499072353969076	-10618367115264
-5.4987091528864305	-21854269997056
-5.498345951803781	-28795474018304
-5.497982750721132	-26807306813440
-5.4976195496384825	-17759152898048
-5.497256348555833	-7963943108608
-5.496893147473184	-2142383374336
-5.496529946390535	581028544512
-5.496166745307885	4667824144384
-5.495803544225236	12366284587008
-5.49544034314259	20330093477888
-5.495077142059941	22352217767936
-5.494713940977292	15496510439424
-5.494350739894642	3324036251648
-5.493987538811993	-7064281677824
-5.493624337729344	-11066251673600
-5.493261136646694	-9646362329088
-5.492897935564045	-6862955085824
-5.492534734481396	-5219190571008
-5.492171533398746	-4079682060288
-5.491808332316101	-2368271810560
-5.491445131233451	-1569944764416
-5.491081930150802	-4745401991168
-5.490718729068153	-12226832367616
-5.490355527985503	-19168573259776
-5.489992326902854	-18747800682496
-5.489629125820205	-8626441814016
-5.4892659247375555	5911351394304
-5.488902723654906	15971372761088
-5.488539522572257	16762988920832
-5.488176321489611	11476689485824
-5.487813120406962	7447070638080
-5.4874499193243125	8560138256384
-5.487086718241663	11709557243904
-5.486723517159014	10811640643584
-5.4863603160763645	3955933315072
-5.485997114993715	-3997003939840
-5.485633913911066	-6192403316736
-5.485270712828417	-922210009088
-5.484907511745767	6394535215104
-5.4845443106631215	8540005597184
-5.484181109580472	3683202891776
-5.483817908497823	-2888768159744
-5.483454707415174	-4127329353728
-5.483091506332524	1870189821952
-5.482728305249875	10214371753984
-5.482365104167226	14036892647424
-5.482001903084576	10555687436288
-5.481638702001927	2534433357824
-5.481275500919278	-5455279554560
-5.480912299836632	-11324755017728
-5.480549098753983	-15889231511552
-5.480185897671333	-19882745790464
-5.479822696588684	-21835882168320
-5.479459495506035	-19662091845632
-5.479096294423385	-14033537204224
-5.478733093340736	-9124926455808
-5.478369892258087	-9049496092672
-5.4780066911754375	-13339899985920
-5.477643490092788	-16474689241088
-5.477280289010142	-12649349775360
-5.476917087927493	-1519478898688
-5.476553886844844	10716748709888
-5.4761906857621945	16236721209344
-5.475827484679545	12110197161984
-5.475464283596896	2532151656448
-5.4751010825142465	-4986457030656
-5.474737881431597	-5682375950336
-5.474374680348948	-445065986048
-5.474011479266299	6343935131648
-5.473648278183653	11144097955840
-5.4732850771010035	13435999879168
-5.472921876018354	14305328103424
-5.472558674935705	13812346388480
-5.472195473853056	10392344461312
-5.471832272770406	2918967148544
-5.471469071687757	-7030995681280
-5.471105870605108	-15461882265600
-5.470742669522458	-18885910724608
-5.470379468439809	-17179198095360
-5.470016267357163	-13571559784448
-5.469653066274514	-11655870152704
-5.469289865191865	-12120934580224
-5.468926664109215	-12208176103424
-5.468563463026566	-8393842491392
-5.468200261943917	108984795136
-5.467837060861267	10169945686016
-5.467473859778618	16958141497344
-5.467110658695969	17669763891200
-5.466747457613323	13604308910080
-5.466384256530674	8903601422336
-5.466021055448024	7147362451456
-5.465657854365375	8745895591936
-5.465294653282726	11211475255296
-5.4649314522000765	11778545156096
-5.464568251117427	9835877761024
-5.464205050034778	7044283236352
-5.4638418489521285	5336496865280
-5.463478647869479	4977598660608
-5.4631154467868335	4610378956800
-5.462752245704184	3056808755200
-5.462389044621535	801414053888
-5.4620258435388855	-517409341440
-5.461662642456236	-87241523200
-5.461299441373587	823828414464
-5.460936240290938	-154887258112
-5.460573039208288	-4168668413952
-5.460209838125639	-9869834846208
-5.45984663704299	-14594433089536
-5.459483435960344	-16775471169536
-5.459120234877695	-17044175060992
-5.458757033795045	-16921231622144
-5.458393832712396	-16716818022400
-5.458030631629747	-15204721098752
-5.457667430547097	-11595337957376
-5.457304229464448	-7450157645824
-5.456941028381799	-5827867967488
-5.456577827299149	-7908511186944
-5.4562146262165	-10621185687552
-5.455851425133854	-8560943562752
-5.455488224051205	686255243264
-5.455125022968556	12776051310592
-5.454761821885906	18840410914816
-5.454398620803257	12783701721088
-5.454035419720608	-2600200044544
-5.4536722186379585	-16715610062848
-5.453309017555309	-19296482754560
-5.45294581647266	-8827097317376
-5.4525826153900105	6192671752192
-5.452219414307365	14378342547456
-5.4518562132247155	10750168924160
-5.451493012142066	133815074816
-5.451129811059417	-7893210365952
-5.4507666099767675	-7503442083840
-5.450403408894118	-913083203584
-5.450040207811469	4783788261376
-5.44967700672882	4524076957696
-5.44931380564617	-708401168384
-5.448950604563521	-5949469229056
-5.448587403480875	-7583435849728
-5.448224202398226	-6456275369984
-5.447861001315577	-6102343221248
-5.447497800232927	-8484842110976
-5.447134599150278	-11824313401344
-5.446771398067629	-12565061042176
-5.446408196984979	-9206665052160
-5.44604499590233	-4019955171328
-5.445681794819681	-1013478064128
-5.445318593737031	-2283580424192
-5.444955392654386	-6263538712576
-5.444592191571736	-9286256164864
-5.444228990489087	-8689658363904
-5.443865789406438	-4582327451648
-5.443502588323788	862348902400
-5.443139387241139	5269924872192
-5.44277618615849	7137967210496
-5.4424129850758405	5675530846208
-5.442049783993191	542508056576
-5.441686582910542	-7534580596736
-5.441323381827896	-15943992344576
-5.440960180745247	-20770461843456
-5.4405969796625975	-19242661445632
-5.440233778579948	-12266158161920
-5.439870577497299	-4463947415552
-5.4395073764146495	-1043811270656
-5.439144175332	-3829500215296
-5.438780974249351	-9915737309184
-5.438417773166702	-14238890328064
-5.438054572084056	-13790066245632
-5.4376913710014065	-9657233965056
-5.437328169918757	-5201608048640
-5.436964968836108	-2417932369920
-5.436601767753459	-230988709888
-5.436238566670809	3612201713664
-5.43587536558816	9180761030656
-5.435512164505511	13276012347392
-5.435148963422861	12099325526016
-5.434785762340212	5212479684608
-5.434422561257566	-3245921533952
-5.434059360174917	-7610279395328
-5.433696159092268	-5367903813632
-5.433332958009618	822754672640
-5.432969756926969	5550171488256
-5.43260655584432	5098797268992
-5.43224335476167	-149921202176
-5.431880153679021	-7094346448896
-5.431516952596372	-13013214035968
-5.4311537515137225	-17056791527424
-5.430790550431077	-19130321207296
-5.430427349348427	-18324477968384
-5.430064148265778	-13431973347328
-5.429700947183129	-5295157805056
-5.4293377461004795	2002394284032
-5.42897454501783	3411277774848
-5.428611343935181	-2738712739840
-5.4282481428525315	-12493120339968
-5.427884941769882	-18891413651456
-5.427521740687233	-17604534075392
-5.427158539604587	-10551526686720
-5.426795338521938	-4102364856320
-5.4264321374392885	-3498653515776
-5.426068936356639	-8638924062720
-5.42570573527399	-14861794803712
-5.425342534191341	-17476624580608
-5.424979333108691	-15457721516032
-5.424616132026042	-11116180668416
-5.424252930943393	-6908723331072
-5.423889729860743	-3188878999552
-5.423526528778098	922746880000
-5.423163327695448	5132888571904
-5.422800126612799	7258494730240
-5.42243692553015	5265898340352
-5.4220737244475	-235149459456
-5.421710523364851	-6028926124032
-5.421347322282202	-9069762969600
-5.420984121199552	-9118349787136
-5.420620920116903	-8446992711680
-5.420257719034254	-9026007990272
-5.419894517951608	-10351005401088
-5.419531316868959	-10287923068928
-5.419168115786309	-7896565809152
-5.41880491470366	-4958405525504
-5.418441713621011	-4398986035200
-5.4180785125383615	-7306007805952
-5.417715311455712	-11840822181888
-5.417352110373063	-15224585322496
-5.4169889092904135	-16529047420928
-5.416625708207764	-17131013931008
-5.4162625071251185	-18406350782464
-5.415899306042469	-19482911178752
-5.41553610495982	-17887867699200
-5.4151729038771705	-12595662684160
-5.414809702794521	-6025570680832
-5.414446501711872	-2415248015360
-5.414083300629223	-3920902488064
-5.413720099546573	-8474104692736
-5.413356898463924	-11759888891904
-5.412993697381275	-11317238824960
-5.412630496298629	-8458132783104
-5.41226729521598	-6052280008704
-5.41190409413333	-4777480028160
-5.411540893050681	-2180769644544
-5.411177691968032	4204236111872
-5.410814490885382	13072538271744
-5.410451289802733	19335674331136
-5.410088088720084	18425812353024
-5.409724887637434	10690978906112
-5.409361686554785	1232118743040
-5.408998485472139	-4867808559104
-5.40863528438949	-7114210672640
-5.408272083306841	-9266123505664
-5.407908882224191	-14498467414016
-5.407545681141542	-21261027639296
-5.407182480058893	-24403467304960
-5.4068192789762435	-20602287030272
-5.406456077893594	-12441714950144
-5.406092876810945	-6618544603136
-5.405729675728299	-7683830710272
-5.40536647464565	-13438013145088
-5.4050032735630005	-16714670538752
-5.404640072480351	-12106439065600
-5.404276871397702	-1318689177600
-5.4039136703150525	7922469830656
-5.403550469232403	8433302503424
-5.403187268149754	-359300857856
-5.402824067067105	-12105231106048
-5.402460865984455	-18842692616192
-5.4020976649018095	-16990353752064
-5.40173446381916	-9086003314688
-5.401371262736511	-592168615936
-5.401008061653862	4732919742464
-5.400644860571212	6925634764800
-5.400281659488563	8335994650624
-5.399918458405914	10732317966336
-5.399555257323264	13757317120000
-5.399192056240615	15652068786176
-5.398828855157966	15031580229632
-5.39846565407532	11962826096640
-5.398102452992671	7658866212864
-5.397739251910021	3402285187072
-5.397376050827372	-270180286464
-5.397012849744723	-3585626603520
-5.396649648662073	-6924158369792
-5.396286447579424	-10153168470016
-5.395923246496775	-12433393451008
-5.3955600454141255	-12689212440576
-5.395196844331476	-10463345639424
-5.39483364324883	-6504996405248
-5.394470442166181	-2536580841472
-5.394107241083532	-227499048960
-5.3937440400008825	-118782689280
-5.393380838918233	-1365262729216
-5.393017637835584	-2503026409472
-5.3926544367529345	-2576711942144
-5.392291235670285	-1714899910656
-5.391928034587636	-840471412736
-5.391564833504987	-996566630400
-5.391201632422341	-2904605851648
-5.3908384313396915	-6844030386176
-5.390475230257042	-12500502315008
-5.390112029174393	-18701495566336
-5.389748828091744	-23542594797568
-5.389385627009094	-25378827534336
-5.389022425926445	-24201872277504
-5.388659224843796	-22023384334336
-5.388296023761146	-21346255896576
-5.387932822678497	-22616224038912
-5.387569621595851	-23022501101568
-5.387206420513202	-18345147498496
-5.386843219430553	-6870471278592
-5.386480018347903	7948642287616
-5.386116817265254	18911143657472
-5.385753616182605	20068234690560
-5.385390415099955	11457093697536
-5.385027214017306	-488149876736
-5.384664012934657	-7501831471104
-5.3843008118520075	-5499839840256
-5.383937610769362	2746094714880
-5.383574409686712	10293560213504
-5.383211208604063	11681908391936
-5.382848007521414	6900133396480
-5.3824848064387645	693234565120
-5.382121605356115	-1799322861568
-5.381758404273466	760209211392
-5.3813952031908165	5200534306816
-5.381032002108167	6815039356928
-5.380668801025518	3263235620864
-5.380305599942872	-3798227484672
-5.379942398860223	-10378117382144
-5.3795791977775735	-13385399795712
-5.379215996694924	-12651094605824
-5.378852795612275	-10280406876160
-5.378489594529626	-8291568582656
-5.378126393446976	-6874766245888
-5.377763192364327	-4811973984256
-5.377399991281678	-1438008737792
-5.377036790199032	1992596389888
-5.376673589116383	3083383865344
-5.376310388033733	601966510080
-5.375947186951084	-3958751887360
-5.375583985868435	-7291109638144
-5.375220784785785	-6988851314688
-5.374857583703136	-3530328899584
-5.374494382620487	431241560064
-5.374131181537837	2772267171840
-5.373767980455188	3806951636992
-5.373404779372542	5365756329984
-5.373041578289893	8009174482944
-5.372678377207244	9532545695744
-5.372315176124594	6816113098752
-5.371951975041945	-496068722688
-5.371588773959296	-8375052009472
-5.3712255728766465	-11141547819008
-5.370862371793997	-6518015524864
-5.370499170711348	1820529262592
-5.3701359696286985	7097836109824
-5.369772768546053	5459977175040
-5.3694095674634035	-434597003264
-5.369046366380754	-3901172482048
-5.368683165298105	-713367224320
-5.3683199642154555	6468891836416
-5.367956763132806	10066598035456
-5.367593562050157	4329595469824
-5.367230360967508	-9240890572800
-5.366867159884858	-22675279839232
-5.366503958802209	-27712739606528
-5.366140757719563	-21870510342144
-5.365777556636914	-9468389621760
-5.365414355554265	2471485243392
-5.365051154471615	9268136771584
-5.364687953388966	10475425234944
-5.364324752306317	8207414067200
-5.363961551223667	4607023513600
-5.363598350141018	945161240576
-5.363235149058369	-1770063396864
-5.362871947975719	-2486249193472
-5.362508746893074	-977776148480
-5.362145545810424	1289027059712
-5.361782344727775	1921595211776
-5.361419143645126	-217030066176
-5.361055942562476	-3549522034688
-5.360692741479827	-4817611128832
-5.360329540397178	-1876363837440
-5.3599663393145285	4418179170304
-5.359603138231879	11072962560000
-5.35923993714923	15609655984128
-5.358876736066584	17763582083072
-5.358513534983935	18620293840896
-5.3581503339012855	18423933304832
-5.357787132818636	15718506561536
-5.357423931735987	8969770762240
-5.3570607306533375	-1024483917824
-5.356697529570688	-10686012850176
-5.356334328488039	-16017812094976
-5.35597112740539	-15724009488384
-5.35560792632274	-12151670439936
-5.3552447252400945	-9185995522048
-5.354881524157445	-9093922160640
-5.354518323074796	-11152553672704
-5.354155121992147	-12998450085888
-5.353791920909497	-13056969015296
-5.353428719826848	-11688485060608
-5.353065518744199	-10274232860672
-5.352702317661549	-9535901138944
-5.3523391165789	-8858235830272
-5.351975915496251	-7084816990208
-5.351612714413605	-3751922368512
-5.351249513330956	486270828544
-5.350886312248306	4438982918144
-5.350523111165657	7192996478976
-5.350159910083008	8431960326144
-5.349796709000358	8280428511232
-5.349433507917709	7157428781056
-5.34907030683506	5820754427904
-5.3487071057524105	5274890928128
-5.348343904669765	6231594893312
-5.347980703587115	8388205346816
-5.347617502504466	10232088494080
-5.347254301421817	9779908968448
-5.3468911003391675	5875515260928
-5.346527899256518	-869730877440
-5.346164698173869	-8186476101632
-5.3458014970912195	-13280441532416
-5.34543829600857	-14320897359872
-5.345075094925921	-11464878325760
-5.344711893843275	-6852888756224
-5.344348692760626	-3499995693056
-5.3439854916779765	-3590190006272
-5.343622290595327	-7146020274176
-5.343259089512678	-12015842099200
-5.342895888430029	-15339744133120
-5.342532687347379	-15513287655424
-5.34216948626473	-13130386112512
-5.341806285182081	-10141759963136
-5.341443084099431	-8027830747136
-5.341079883016786	-6697733062656
-5.340716681934136	-5125103943680
-5.340353480851487	-2953192669184
-5.339990279768838	-1283926786048
-5.339627078686188	-1712081338368
-5.339263877603539	-4599238885376
-5.33890067652089	-8524033687552
-5.33853747543824	-11673452675072
-5.338174274355591	-13784160665600
-5.337811073272942	-16452543315968
-5.337447872190296	-21243445116928
-5.337084671107647	-27461484019712
-5.336721470024997	-32076963250176
-5.336358268942348	-32221784178688
-5.335995067859699	-27917824294912
-5.3356318667770495	-22196122550272
-5.3352686656944	-18261798289408
-5.334905464611751	-16420867932160
-5.3345422635291015	-13908983152640
-5.334179062446452	-7937367998464
-5.3338158613638065	1018175684608
-5.333452660281157	9046677520384
-5.333089459198508	12089796067328
-5.3327262581158585	9580864077824
-5.332363057033209	4927132794880
-5.33199985595056	2389746647040
-5.331636654867911	3364033134592
-5.331273453785261	5516885491712
-5.330910252702612	5374346264576
-5.330547051619963	1695169904640
-5.330183850537317	-3499861475328
-5.329820649454668	-6877584818176
-5.329457448372018	-6584990171136
-5.329094247289369	-3372220416000
-5.32873104620672	465332862976
-5.32836784512407	2815619497984
-5.328004644041421	2583288610816
-5.327641442958772	-426275504128
-5.327278241876122	-5588020887552
-5.326915040793473	-11099269234688
-5.326551839710827	-14026289446912
-5.326188638628178	-11664325869568
-5.325825437545529	-3653943427072
-5.325462236462879	7060523581440
-5.32509903538023	15776622837760
-5.324735834297581	19168841695232
-5.3243726332149315	17407368232960
-5.324009432132282	13431033823232
-5.323646231049633	10175851266048
-5.3232830299669835	8440952913920
-5.322919828884338	7242388602880
-5.3225566278016885	5878602268672
-5.322193426719039	5225767239680
-5.32183022563639	6784840368128
-5.3214670245537405	10572867305472
-5.321103823471091	14301570007040
-5.320740622388442	14944338706432
-5.320377421305793	11218588794880
-5.320014220223143	4482872115200
-5.319651019140494	-2778978058240
-5.319287818057848	-9151635783680
-5.318924616975199	-14751870484480
-5.31856141589255	-19567736782848
-5.3181982148099	-21802596171776
-5.317835013727251	-18599087439872
-5.317471812644602	-9012183564288
-5.317108611561952	3608712052736
-5.316745410479303	12671361482752
-5.316382209396654	12660221411328
-5.316019008314008	3376112730112
-5.315655807231359	-9518318616576
-5.315292606148709	-18240726106112
-5.31492940506606	-17978330447872
-5.314566203983411	-9519392358400
-5.314203002900761	2072187502592
-5.313839801818112	11059943440384
-5.313476600735463	14037697953792
-5.3131133996528135	10786944581632
-5.312750198570164	3494224330752
-5.312386997487518	-4422205702144
-5.312023796404869	-9390140686336
-5.31166059532222	-8955946336256
-5.3112973942395705	-3188476346368
-5.310934193156921	4819355959296
-5.310570992074272	10388317929472
-5.3102077909916225	10179743580160
-5.309844589908973	4513071104000
-5.309481388826324	-2940844638208
-5.309118187743675	-7992263049216
-5.308754986661029	-8928700137472
-5.3083917855783795	-7156757692416
-5.30802858449573	-5195434033152
-5.307665383413081	-4194438217728
-5.307302182330432	-3414901653504
-5.306938981247782	-1950854676480
-5.306575780165133	-585323511808
-5.306212579082484	-1544040742912
-5.305849377999834	-6175223447552
-5.305486176917185	-12899934273536
-5.305122975834539	-17739422892032
-5.30475977475189	-17278519214080
-5.304396573669241	-11486621597696
-5.304033372586591	-3830573957120
-5.303670171503942	1438411390976
-5.303306970421293	2405047468032
-5.302943769338643	391378894848
-5.302580568255994	-1824287358976
-5.302217367173345	-2556042412032
-5.3018541660906955	-2234590953472
-5.30149096500805	-2327335403520
-5.3011277639254	-3551401082880
-5.300764562842751	-5140941635584
-5.300401361760102	-5644392333312
-5.3000381606774525	-4266378919936
-5.299674959594803	-1512499576832
-5.299311758512154	1200711794688
-5.2989485574295045	2399007670272
-5.298585356346855	1212925607936
-5.298222155264206	-2303847301120
-5.29785895418156	-7063879024640
-5.297495753098911	-11114838491136
-5.2971325520162615	-12355681386496
-5.296769350933612	-9690251526144
-5.296406149850963	-3873255194624
-5.296042948768314	2780320235520
-5.295679747685664	7816035172352
-5.295316546603015	10112232062976
-5.294953345520366	10199070932992
-5.294590144437716	9261828538368
-5.294226943355071	7913611460608
-5.293863742272421	5957522292736
-5.293500541189772	3227936358400
-5.293137340107123	395539644416
-5.292774139024473	-1336271699968
-5.292410937941824	-1438948261888
-5.292047736859175	-835102703616
-5.291684535776525	-1213462478848
-5.291321334693876	-3359201296384
-5.290958133611227	-6130394726400
-5.290594932528581	-7224403427328
-5.290231731445932	-5158792593408
-5.289868530363282	-648405843968
-5.289505329280633	3934861131776
-5.289142128197984	6540698320896
-5.2887789271153345	7034485342208
-5.288415726032685	6989253967872
-5.288052524950036	7960721883136
-5.2876893238673865	9907415810048
-5.287326122784741	11208522465280
-5.2869629217020915	10232222711808
-5.286599720619442	7025761189888
-5.286236519536793	3604282867712
-5.2858733184541435	2503026409472
-5.285510117371494	4660173733888
-5.285146916288845	8281502253056
-5.284783715206196	9705686564864
-5.284420514123546	5915914797056
-5.284057313040897	-2919638237184
-5.283694111958251	-12785178116096
-5.283330910875602	-17896860286976
-5.282967709792953	-14470013255680
-5.282604508710303	-3618241511424
-5.282241307627654	8937826942976
-5.281878106545005	16490258497536
-5.281514905462355	15813264277504
-5.281151704379706	9116202303488
-5.280788503297057	1978503528448
-5.280425302214407	-1029181538304
-5.280062101131762	504524439552
-5.279698900049112	3250484936704
